s,us,chegada,envio,delay_ms,jitter_ms
1617905792,412000,1617905792415,1617905792412,3,0
1617905792,493000,1617905792496,1617905792493,3,0
1617905792,574000,1617905792576,1617905792574,2,1
1617905792,654000,1617905792657,1617905792654,3,1
1617905792,735000,1617905792737,1617905792735,2,1
1617905792,815000,1617905792818,1617905792815,3,1
1617905792,896000,1617905792899,1617905792896,3,0
1617905792,976000,1617905792979,1617905792976,3,0
1617905793,057000,1617905793058,1617905793057,1,2
1617905793,137000,1617905793140,1617905793137,3,2
1617905793,218000,1617905793220,1617905793218,2,1
1617905793,299000,1617905793301,1617905793299,2,0
1617905793,379000,1617905793381,1617905793379,2,0
1617905793,46000,1617905793462,1617905793460,2,0
1617905793,54000,1617905793542,1617905793540,2,0
1617905793,62000,1617905793623,1617905793620,3,1
1617905793,701000,1617905793704,1617905793701,3,0
1617905793,782000,1617905793784,1617905793782,2,1
1617905793,862000,1617905793865,1617905793862,3,1
1617905793,943000,1617905793945,1617905793943,2,1
1617905794,023000,1617905794026,1617905794023,3,1
1617905794,104000,1617905794106,1617905794104,2,1
1617905794,184000,1617905794187,1617905794184,3,1
1617905794,265000,1617905794267,1617905794265,2,1
1617905794,346000,1617905794348,1617905794346,2,0
1617905794,426000,1617905794429,1617905794426,3,1
1617905794,507000,1617905794509,1617905794507,2,1
1617905794,587000,1617905794590,1617905794587,3,1
1617905794,668000,1617905794670,1617905794668,2,1
1617905794,748000,1617905794751,1617905794748,3,1
1617905794,829000,1617905794831,1617905794829,2,1
1617905794,909000,1617905794912,1617905794909,3,1
1617905794,99000,1617905794992,1617905794990,2,1
1617905795,071000,1617905795073,1617905795071,2,0
1617905795,151000,1617905795154,1617905795151,3,1
1617905795,232000,1617905795234,1617905795232,2,1
1617905795,312000,1617905795315,1617905795312,3,1
1617905795,393000,1617905795395,1617905795393,2,1
1617905795,473000,1617905795476,1617905795473,3,1
1617905795,554000,1617905795556,1617905795554,2,1
1617905795,634000,1617905795637,1617905795634,3,1
1617905795,715000,1617905795718,1617905795715,3,0
1617905795,796000,1617905795798,1617905795796,2,1
1617905795,876000,1617905795879,1617905795876,3,1
1617905795,957000,1617905795959,1617905795957,2,1
1617905796,037000,1617905796039,1617905796037,2,0
1617905796,118000,1617905796120,1617905796118,2,0
1617905796,198000,1617905796201,1617905796198,3,1
1617905796,279000,1617905796281,1617905796279,2,1
1617905796,36000,1617905796362,1617905796360,2,0
1617905796,44000,1617905796443,1617905796440,3,1
1617905796,521000,1617905796524,1617905796521,3,0
1617905796,601000,1617905796604,1617905796601,3,0
1617905796,682000,1617905796684,1617905796682,2,1
1617905796,763000,1617905796765,1617905796763,2,0
1617905796,843000,1617905796846,1617905796843,3,1
1617905796,924000,1617905796926,1617905796924,2,1
1617905797,004000,1617905797006,1617905797004,2,0
1617905797,085000,1617905797087,1617905797085,2,0
1617905797,165000,1617905797168,1617905797165,3,1
1617905797,246000,1617905797248,1617905797246,2,1
