s,us,chegada,envio,delay_ms,jitter_ms
1617999271,56000,1617999271563,1617999271560,3,0
1617999271,641000,1617999271643,1617999271641,2,1
1617999271,721000,1617999271724,1617999271721,3,1
1617999271,802000,1617999271804,1617999271802,2,1
1617999271,883000,1617999271885,1617999271883,2,0
1617999271,963000,1617999271966,1617999271963,3,1
1617999272,044000,1617999272046,1617999272044,2,1
1617999272,124000,1617999272127,1617999272124,3,1
1617999272,205000,1617999272207,1617999272205,2,1
1617999272,286000,1617999272288,1617999272286,2,0
1617999272,366000,1617999272369,1617999272366,3,1
1617999272,447000,1617999272450,1617999272447,3,0
1617999272,527000,1617999272530,1617999272527,3,0
1617999272,608000,1617999272610,1617999272608,2,1
1617999272,689000,1617999272691,1617999272689,2,0
1617999272,769000,1617999272772,1617999272769,3,1
1617999272,85000,1617999272852,1617999272850,2,1
1617999272,93000,1617999272933,1617999272930,3,1
1617999273,011000,1617999273013,1617999273011,2,1
1617999273,091000,1617999273094,1617999273091,3,1
1617999273,172000,1617999273174,1617999273172,2,1
1617999273,253000,1617999273255,1617999273253,2,0
1617999273,333000,1617999273336,1617999273333,3,1
1617999273,414000,1617999273416,1617999273414,2,1
1617999273,494000,1617999273497,1617999273494,3,1
1617999273,575000,1617999273577,1617999273575,2,1
1617999273,655000,1617999273658,1617999273655,3,1
1617999273,736000,1617999273738,1617999273736,2,1
1617999273,816000,1617999273819,1617999273816,3,1
1617999273,897000,1617999273900,1617999273897,3,0
1617999273,978000,1617999273980,1617999273978,2,1
1617999274,058000,1617999274061,1617999274058,3,1
1617999274,139000,1617999274141,1617999274139,2,1
1617999274,219000,1617999274222,1617999274219,3,1
1617999274,3000,1617999274302,1617999274300,2,1
1617999274,381000,1617999274383,1617999274381,2,0
1617999274,461000,1617999274464,1617999274461,3,1
1617999274,542000,1617999274544,1617999274542,2,1
1617999274,622000,1617999274625,1617999274622,3,1
1617999274,703000,1617999274705,1617999274703,2,1
1617999274,783000,1617999274786,1617999274783,3,1
1617999274,864000,1617999274866,1617999274864,2,1
1617999274,945000,1617999274947,1617999274945,2,0
1617999275,025000,1617999275028,1617999275025,3,1
1617999275,106000,1617999275108,1617999275106,2,1
1617999275,186000,1617999275189,1617999275186,3,1
1617999275,267000,1617999275269,1617999275267,2,1
1617999275,347000,1617999275350,1617999275347,3,1
1617999275,428000,1617999275430,1617999275428,2,1
1617999275,509000,1617999275511,1617999275509,2,0
1617999275,589000,1617999275592,1617999275589,3,1
1617999275,67000,1617999275672,1617999275670,2,1
1617999275,75000,1617999275753,1617999275750,3,1
1617999275,831000,1617999275833,1617999275831,2,1
1617999275,911000,1617999275914,1617999275911,3,1
1617999275,992000,1617999275995,1617999275992,3,0
1617999276,073000,1617999276075,1617999276073,2,1
1617999276,153000,1617999276156,1617999276153,3,1
1617999276,234000,1617999276236,1617999276234,2,1
1617999276,314000,1617999276317,1617999276314,3,1
1617999276,395000,1617999276397,1617999276395,2,1
1617999276,475000,1617999276478,1617999276475,3,1
1617999276,556000,1617999276559,1617999276556,3,0
1617999276,637000,1617999276638,1617999276637,1,2
1617999276,717000,1617999276720,1617999276717,3,2
1617999276,798000,1617999276800,1617999276798,2,1
1617999276,878000,1617999276881,1617999276878,3,1
1617999276,959000,1617999276961,1617999276959,2,1
1617999277,039000,1617999277042,1617999277039,3,1
1617999277,12000,1617999277122,1617999277120,2,1
1617999277,201000,1617999277203,1617999277201,2,0
1617999277,281000,1617999277284,1617999277281,3,1
1617999277,362000,1617999277364,1617999277362,2,1
1617999277,442000,1617999277447,1617999277442,5,3
1617999277,523000,1617999277525,1617999277523,2,3
1617999277,604000,1617999277606,1617999277604,2,0
1617999277,684000,1617999277687,1617999277684,3,1
1617999277,765000,1617999277767,1617999277765,2,1
1617999277,845000,1617999277848,1617999277845,3,1
1617999277,926000,1617999277928,1617999277926,2,1
1617999278,006000,1617999278009,1617999278006,3,1
1617999278,087000,1617999278089,1617999278087,2,1
1617999278,168000,1617999278170,1617999278168,2,0
1617999278,248000,1617999278251,1617999278248,3,1
1617999278,329000,1617999278331,1617999278329,2,1
1617999278,409000,1617999278412,1617999278409,3,1
1617999278,49000,1617999278492,1617999278490,2,1
1617999278,57000,1617999278573,1617999278570,3,1
1617999278,651000,1617999278653,1617999278651,2,1
1617999278,732000,1617999278734,1617999278732,2,0
