s,us,chegada,envio,delay_ms,jitter_ms
1618004875,53000,1618004875532,1618004875530,2,0
1618004878,533000,1618004878536,1618004878533,3,1
1618004881,537000,1618004881539,1618004881537,2,1
1618004884,538000,1618004884540,1618004884538,2,0
1618004887,541000,1618004887544,1618004887541,3,1
1618004890,545000,1618004890547,1618004890545,2,1
1618004893,548000,1618004893551,1618004893548,3,1
1618004896,55000,1618004896558,1618004896550,8,5
1618004899,552000,1618004899555,1618004899552,3,5
1618004902,554000,1618004902556,1618004902554,2,1
1618004905,557000,1618004905560,1618004905557,3,1
1618004908,561000,1618004908563,1618004908561,2,1
1618004911,564000,1618004911567,1618004911564,3,1
1618004914,566000,1618004914568,1618004914566,2,1
1618004917,569000,1618004917572,1618004917569,3,1
1618004920,573000,1618004920575,1618004920573,2,1
1618004923,574000,1618004923576,1618004923574,2,0
1618004926,577000,1618004926580,1618004926577,3,1
1618004929,578000,1618004929580,1618004929578,2,1
1618004932,581000,1618004932584,1618004932581,3,1
1618004935,585000,1618004935588,1618004935585,3,0
