s,us,chegada,envio,delay_ms,jitter_ms
1617908273,785000,1617908273787,1617908273785,2,0
1617908273,845000,1617908273847,1617908273845,2,0
1617908273,906000,1617908273908,1617908273906,2,0
1617908273,966000,1617908273969,1617908273966,3,1
1617908274,027000,1617908274029,1617908274027,2,1
1617908274,087000,1617908274090,1617908274087,3,1
1617908274,148000,1617908274150,1617908274148,2,1
1617908274,208000,1617908274211,1617908274208,3,1
1617908274,269000,1617908274272,1617908274269,3,0
1617908274,329000,1617908274332,1617908274329,3,0
1617908274,39000,1617908274393,1617908274390,3,0
1617908274,45000,1617908274453,1617908274450,3,0
1617908274,511000,1617908274514,1617908274511,3,0
1617908274,571000,1617908274574,1617908274571,3,0
1617908274,632000,1617908274635,1617908274632,3,0
1617908274,693000,1617908274695,1617908274693,2,1
1617908274,753000,1617908274756,1617908274753,3,1
1617908274,814000,1617908274816,1617908274814,2,1
1617908274,874000,1617908274877,1617908274874,3,1
1617908274,935000,1617908274937,1617908274935,2,1
1617908274,995000,1617908274998,1617908274995,3,1
1617908275,056000,1617908275058,1617908275056,2,1
1617908275,116000,1617908275119,1617908275116,3,1
1617908275,177000,1617908275179,1617908275177,2,1
1617908275,237000,1617908275240,1617908275237,3,1
1617908275,298000,1617908275301,1617908275298,3,0
1617908275,359000,1617908275361,1617908275359,2,1
1617908275,419000,1617908275422,1617908275419,3,1
1617908275,48000,1617908275482,1617908275480,2,1
1617908275,54000,1617908275543,1617908275540,3,1
1617908275,601000,1617908275603,1617908275601,2,1
1617908275,661000,1617908275664,1617908275661,3,1
1617908275,722000,1617908275724,1617908275722,2,1
1617908275,782000,1617908275785,1617908275782,3,1
1617908275,843000,1617908275845,1617908275843,2,1
1617908275,903000,1617908275905,1617908275903,2,0
1617908275,964000,1617908275966,1617908275964,2,0
1617908276,024000,1617908276027,1617908276024,3,1
1617908276,085000,1617908276087,1617908276085,2,1
1617908276,145000,1617908276148,1617908276145,3,1
1617908276,206000,1617908276208,1617908276206,2,1
1617908276,266000,1617908276269,1617908276266,3,1
1617908276,327000,1617908276329,1617908276327,2,1
1617908276,387000,1617908276390,1617908276387,3,1
1617908276,448000,1617908276451,1617908276448,3,0
1617908276,509000,1617908276511,1617908276509,2,1
1617908276,569000,1617908276572,1617908276569,3,1
1617908276,63000,1617908276632,1617908276630,2,1
1617908276,69000,1617908276693,1617908276690,3,1
1617908276,751000,1617908276753,1617908276751,2,1
1617908276,811000,1617908276814,1617908276811,3,1
1617908276,872000,1617908276874,1617908276872,2,1
1617908276,932000,1617908276935,1617908276932,3,1
1617908276,993000,1617908276996,1617908276993,3,0
1617908277,053000,1617908277055,1617908277053,2,1
1617908277,114000,1617908277116,1617908277114,2,0
1617908277,174000,1617908277177,1617908277174,3,1
1617908277,235000,1617908277237,1617908277235,2,1
1617908277,295000,1617908277298,1617908277295,3,1
1617908277,356000,1617908277358,1617908277356,2,1
1617908277,416000,1617908277419,1617908277416,3,1
1617908277,477000,1617908277479,1617908277477,2,1
1617908277,537000,1617908277540,1617908277537,3,1
1617908277,598000,1617908277600,1617908277598,2,1
1617908277,658000,1617908277661,1617908277658,3,1
1617908277,719000,1617908277721,1617908277719,2,1
1617908277,779000,1617908277782,1617908277779,3,1
1617908277,84000,1617908277842,1617908277840,2,1
1617908277,9000,1617908277903,1617908277900,3,1
1617908277,961000,1617908277964,1617908277961,3,0
1617908278,022000,1617908278024,1617908278022,2,1
1617908278,082000,1617908278085,1617908278082,3,1
1617908278,143000,1617908278145,1617908278143,2,1
1617908278,203000,1617908278206,1617908278203,3,1
1617908278,264000,1617908278266,1617908278264,2,1
1617908278,324000,1617908278327,1617908278324,3,1
1617908278,385000,1617908278387,1617908278385,2,1
1617908278,445000,1617908278451,1617908278445,6,4
1617908278,506000,1617908278509,1617908278506,3,3
1617908278,566000,1617908278568,1617908278566,2,1
1617908278,627000,1617908278629,1617908278627,2,0
1617908278,687000,1617908278690,1617908278687,3,1
1617908278,748000,1617908278750,1617908278748,2,1
1617908278,808000,1617908278811,1617908278808,3,1
1617908278,869000,1617908278872,1617908278869,3,0
1617908278,93000,1617908278932,1617908278930,2,1
1617908278,99000,1617908278993,1617908278990,3,1
1617908279,051000,1617908279053,1617908279051,2,1
