s,us,chegada,envio,delay_ms,jitter_ms
1618000952,822000,1618000952824,1618000952822,2,0
1618000952,842000,1618000952844,1618000952842,2,0
1618000952,862000,1618000952864,1618000952862,2,0
1618000952,882000,1618000952885,1618000952882,3,1
1618000952,902000,1618000952904,1618000952902,2,1
1618000952,922000,1618000952925,1618000952922,3,1
1618000952,942000,1618000952945,1618000952942,3,0
1618000952,962000,1618000952965,1618000952962,3,0
1618000952,982000,1618000952985,1618000952982,3,0
1618000953,002000,1618000953005,1618000953002,3,0
1618000953,022000,1618000953024,1618000953022,2,1
1618000953,042000,1618000953044,1618000953042,2,0
1618000953,063000,1618000953065,1618000953063,2,0
1618000953,084000,1618000953086,1618000953084,2,0
1618000953,104000,1618000953107,1618000953104,3,1
1618000953,125000,1618000953127,1618000953125,2,1
1618000953,145000,1618000953148,1618000953145,3,1
1618000953,166000,1618000953168,1618000953166,2,1
1618000953,186000,1618000953188,1618000953186,2,0
1618000953,206000,1618000953209,1618000953206,3,1
1618000953,226000,1618000953229,1618000953226,3,0
1618000953,246000,1618000953248,1618000953246,2,1
1618000953,266000,1618000953268,1618000953266,2,0
1618000953,287000,1618000953290,1618000953287,3,1
1618000953,307000,1618000953310,1618000953307,3,0
1618000953,327000,1618000953330,1618000953327,3,0
1618000953,347000,1618000953350,1618000953347,3,0
1618000953,368000,1618000953369,1618000953368,1,2
1618000953,388000,1618000953391,1618000953388,3,2
1618000953,409000,1618000953411,1618000953409,2,1
1618000953,429000,1618000953430,1618000953429,1,1
1618000953,449000,1618000953451,1618000953449,2,1
1618000953,469000,1618000953472,1618000953469,3,1
1618000953,489000,1618000953492,1618000953489,3,0
1618000953,509000,1618000953512,1618000953509,3,0
1618000953,529000,1618000953532,1618000953529,3,0
1618000953,551000,1618000953553,1618000953551,2,1
1618000953,571000,1618000953573,1618000953571,2,0
1618000953,591000,1618000953594,1618000953591,3,1
1618000953,611000,1618000953614,1618000953611,3,0
1618000953,632000,1618000953634,1618000953632,2,1
1618000953,652000,1618000953653,1618000953652,1,1
1618000953,672000,1618000953674,1618000953672,2,1
1618000953,692000,1618000953695,1618000953692,3,1
1618000953,713000,1618000953716,1618000953713,3,0
1618000953,733000,1618000953735,1618000953733,2,1
1618000953,754000,1618000953757,1618000953754,3,1
1618000953,774000,1618000953777,1618000953774,3,0
1618000953,794000,1618000953797,1618000953794,3,0
1618000953,814000,1618000953817,1618000953814,3,0
1618000953,836000,1618000953838,1618000953836,2,1
1618000953,856000,1618000953858,1618000953856,2,0
1618000953,876000,1618000953879,1618000953876,3,1
1618000953,896000,1618000953899,1618000953896,3,0
1618000953,917000,1618000953920,1618000953917,3,0
1618000953,937000,1618000953939,1618000953937,2,1
1618000953,957000,1618000953959,1618000953957,2,0
1618000953,977000,1618000953980,1618000953977,3,1
1618000953,998000,1618000954000,1618000953998,2,1
1618000954,018000,1618000954020,1618000954018,2,0
1618000954,038000,1618000954041,1618000954038,3,1
1618000954,058000,1618000954061,1618000954058,3,0
1618000954,078000,1618000954081,1618000954078,3,0
1618000954,099000,1618000954101,1618000954099,2,1
1618000954,119000,1618000954121,1618000954119,2,0
1618000954,139000,1618000954141,1618000954139,2,0
1618000954,159000,1618000954162,1618000954159,3,1
1618000954,179000,1618000954181,1618000954179,2,1
1618000954,199000,1618000954201,1618000954199,2,0
1618000954,22000,1618000954223,1618000954220,3,1
1618000954,24000,1618000954242,1618000954240,2,1
1618000954,26000,1618000954262,1618000954260,2,0
1618000954,28000,1618000954282,1618000954280,2,0
1618000954,3000,1618000954302,1618000954300,2,0
1618000954,32000,1618000954322,1618000954320,2,0
1618000954,34000,1618000954343,1618000954340,3,1
1618000954,36000,1618000954363,1618000954360,3,0
1618000954,381000,1618000954384,1618000954381,3,0
1618000954,401000,1618000954403,1618000954401,2,1
1618000954,421000,1618000954423,1618000954421,2,0
1618000954,442000,1618000954445,1618000954442,3,1
1618000954,463000,1618000954465,1618000954463,2,1
1618000954,483000,1618000954485,1618000954483,2,0
1618000954,503000,1618000954506,1618000954503,3,1
1618000954,523000,1618000954525,1618000954523,2,1
1618000954,543000,1618000954546,1618000954543,3,1
1618000954,563000,1618000954566,1618000954563,3,0
1618000954,583000,1618000954586,1618000954583,3,0
1618000954,603000,1618000954605,1618000954603,2,1
1618000954,623000,1618000954626,1618000954623,3,1
1618000954,643000,1618000954645,1618000954643,2,1
1618000954,663000,1618000954665,1618000954663,2,0
1618000954,683000,1618000954686,1618000954683,3,1
1618000954,703000,1618000954706,1618000954703,3,0
1618000954,723000,1618000954726,1618000954723,3,0
1618000954,744000,1618000954746,1618000954744,2,1
1618000954,765000,1618000954767,1618000954765,2,0
1618000954,786000,1618000954788,1618000954786,2,0
1618000954,806000,1618000954809,1618000954806,3,1
1618000954,827000,1618000954830,1618000954827,3,0
1618000954,847000,1618000954849,1618000954847,2,1
1618000954,867000,1618000954869,1618000954867,2,0
1618000954,888000,1618000954890,1618000954888,2,0
1618000954,909000,1618000954911,1618000954909,2,0
1618000954,929000,1618000954931,1618000954929,2,0
1618000954,949000,1618000954951,1618000954949,2,0
1618000954,969000,1618000954972,1618000954969,3,1
1618000954,989000,1618000954991,1618000954989,2,1
1618000955,009000,1618000955011,1618000955009,2,0
1618000955,03000,1618000955032,1618000955030,2,0
1618000955,05000,1618000955051,1618000955050,1,1
1618000955,07000,1618000955073,1618000955070,3,2
1618000955,09000,1618000955093,1618000955090,3,0
1618000955,111000,1618000955113,1618000955111,2,1
1618000955,131000,1618000955134,1618000955131,3,1
1618000955,152000,1618000955154,1618000955152,2,1
1618000955,172000,1618000955175,1618000955172,3,1
1618000955,194000,1618000955196,1618000955194,2,1
1618000955,214000,1618000955216,1618000955214,2,0
1618000955,234000,1618000955236,1618000955234,2,0
1618000955,254000,1618000955257,1618000955254,3,1
1618000955,274000,1618000955277,1618000955274,3,0
1618000955,295000,1618000955297,1618000955295,2,1
1618000955,315000,1618000955317,1618000955315,2,0
1618000955,335000,1618000955338,1618000955335,3,1
1618000955,355000,1618000955357,1618000955355,2,1
1618000955,375000,1618000955378,1618000955375,3,1
1618000955,395000,1618000955396,1618000955395,1,2
1618000955,415000,1618000955417,1618000955415,2,1
1618000955,435000,1618000955437,1618000955435,2,0
1618000955,455000,1618000955457,1618000955455,2,0
1618000955,475000,1618000955477,1618000955475,2,0
1618000955,495000,1618000955498,1618000955495,3,1
1618000955,515000,1618000955517,1618000955515,2,1
1618000955,535000,1618000955537,1618000955535,2,0
1618000955,555000,1618000955558,1618000955555,3,1
1618000955,576000,1618000955577,1618000955576,1,2
1618000955,596000,1618000955599,1618000955596,3,2
1618000955,616000,1618000955618,1618000955616,2,1
1618000955,636000,1618000955638,1618000955636,2,0
1618000955,656000,1618000955659,1618000955656,3,1
1618000955,676000,1618000955678,1618000955676,2,1
1618000955,697000,1618000955700,1618000955697,3,1
1618000955,717000,1618000955720,1618000955717,3,0
1618000955,738000,1618000955740,1618000955738,2,1
1618000955,758000,1618000955760,1618000955758,2,0
1618000955,778000,1618000955781,1618000955778,3,1
1618000955,8000,1618000955802,1618000955800,2,1
1618000955,82000,1618000955822,1618000955820,2,0
1618000955,84000,1618000955843,1618000955840,3,1
1618000955,861000,1618000955862,1618000955861,1,2
1618000955,881000,1618000955884,1618000955881,3,2
1618000955,901000,1618000955904,1618000955901,3,0
1618000955,922000,1618000955924,1618000955922,2,1
1618000955,943000,1618000955946,1618000955943,3,1
1618000955,963000,1618000955966,1618000955963,3,0
1618000955,983000,1618000955986,1618000955983,3,0
1618000956,003000,1618000956006,1618000956003,3,0
1618000956,023000,1618000956025,1618000956023,2,1
1618000956,043000,1618000956045,1618000956043,2,0
1618000956,064000,1618000956066,1618000956064,2,0
1618000956,084000,1618000956087,1618000956084,3,1
1618000956,104000,1618000956106,1618000956104,2,1
1618000956,125000,1618000956127,1618000956125,2,0
1618000956,145000,1618000956147,1618000956145,2,0
1618000956,165000,1618000956167,1618000956165,2,0
1618000956,186000,1618000956189,1618000956186,3,1
1618000956,206000,1618000956209,1618000956206,3,0
1618000956,227000,1618000956230,1618000956227,3,0
1618000956,247000,1618000956250,1618000956247,3,0
1618000956,267000,1618000956270,1618000956267,3,0
1618000956,288000,1618000956290,1618000956288,2,1
1618000956,308000,1618000956311,1618000956308,3,1
1618000956,328000,1618000956330,1618000956328,2,1
1618000956,349000,1618000956351,1618000956349,2,0
1618000956,37000,1618000956373,1618000956370,3,1
1618000956,39000,1618000956392,1618000956390,2,1
1618000956,41000,1618000956412,1618000956410,2,0
1618000956,43000,1618000956433,1618000956430,3,1
1618000956,45000,1618000956452,1618000956450,2,1
1618000956,47000,1618000956473,1618000956470,3,1
1618000956,49000,1618000956493,1618000956490,3,0
1618000956,511000,1618000956513,1618000956511,2,1
1618000956,532000,1618000956533,1618000956532,1,1
1618000956,552000,1618000956555,1618000956552,3,2
1618000956,572000,1618000956574,1618000956572,2,1
1618000956,593000,1618000956595,1618000956593,2,0
1618000956,613000,1618000956615,1618000956613,2,0
1618000956,633000,1618000956635,1618000956633,2,0
1618000956,654000,1618000956656,1618000956654,2,0
1618000956,674000,1618000956678,1618000956674,4,2
1618000956,695000,1618000956697,1618000956695,2,2
1618000956,716000,1618000956718,1618000956716,2,0
1618000956,736000,1618000956739,1618000956736,3,1
1618000956,756000,1618000956759,1618000956756,3,0
1618000956,776000,1618000956780,1618000956776,4,1
1618000956,797000,1618000956799,1618000956797,2,2
1618000956,817000,1618000956819,1618000956817,2,0
1618000956,837000,1618000956840,1618000956837,3,1
1618000956,857000,1618000956859,1618000956857,2,1
1618000956,878000,1618000956879,1618000956878,1,1
1618000956,898000,1618000956901,1618000956898,3,2
1618000956,918000,1618000956921,1618000956918,3,0
1618000956,94000,1618000956942,1618000956940,2,1
1618000956,96000,1618000956963,1618000956960,3,1
1618000956,98000,1618000956983,1618000956980,3,0
1618000957,001000,1618000957003,1618000957001,2,1
1618000957,022000,1618000957025,1618000957022,3,1
1618000957,042000,1618000957044,1618000957042,2,1
1618000957,063000,1618000957065,1618000957063,2,0
1618000957,083000,1618000957086,1618000957083,3,1
1618000957,103000,1618000957105,1618000957103,2,1
1618000957,123000,1618000957126,1618000957123,3,1
1618000957,143000,1618000957146,1618000957143,3,0
1618000957,163000,1618000957165,1618000957163,2,1
1618000957,183000,1618000957186,1618000957183,3,1
1618000957,203000,1618000957206,1618000957203,3,0
1618000957,223000,1618000957227,1618000957223,4,1
1618000957,245000,1618000957246,1618000957245,1,3
1618000957,265000,1618000957267,1618000957265,2,1
1618000957,285000,1618000957288,1618000957285,3,1
1618000957,305000,1618000957308,1618000957305,3,0
1618000957,326000,1618000957328,1618000957326,2,1
1618000957,346000,1618000957348,1618000957346,2,0
1618000957,367000,1618000957369,1618000957367,2,0
1618000957,387000,1618000957389,1618000957387,2,0
1618000957,407000,1618000957410,1618000957407,3,1
1618000957,427000,1618000957429,1618000957427,2,1
1618000957,447000,1618000957449,1618000957447,2,0
1618000957,467000,1618000957469,1618000957467,2,0
1618000957,487000,1618000957490,1618000957487,3,1
1618000957,507000,1618000957509,1618000957507,2,1
1618000957,527000,1618000957530,1618000957527,3,1
1618000957,547000,1618000957549,1618000957547,2,1
1618000957,567000,1618000957569,1618000957567,2,0
1618000957,587000,1618000957590,1618000957587,3,1
1618000957,607000,1618000957609,1618000957607,2,1
1618000957,628000,1618000957630,1618000957628,2,0
1618000957,648000,1618000957651,1618000957648,3,1
1618000957,669000,1618000957671,1618000957669,2,1
1618000957,69000,1618000957692,1618000957690,2,0
1618000957,71000,1618000957713,1618000957710,3,1
1618000957,73000,1618000957733,1618000957730,3,0
1618000957,75000,1618000957753,1618000957750,3,0
1618000957,77000,1618000957772,1618000957770,2,1
1618000957,791000,1618000957793,1618000957791,2,0
1618000957,812000,1618000957814,1618000957812,2,0
1618000957,832000,1618000957834,1618000957832,2,0
1618000957,852000,1618000957854,1618000957852,2,0
1618000957,872000,1618000957875,1618000957872,3,1
1618000957,892000,1618000957894,1618000957892,2,1
1618000957,913000,1618000957915,1618000957913,2,0
1618000957,933000,1618000957936,1618000957933,3,1
1618000957,953000,1618000957956,1618000957953,3,0
1618000957,973000,1618000957976,1618000957973,3,0
1618000957,994000,1618000957997,1618000957994,3,0
1618000958,015000,1618000958016,1618000958015,1,2
1618000958,035000,1618000958038,1618000958035,3,2
1618000958,055000,1618000958058,1618000958055,3,0
1618000958,076000,1618000958077,1618000958076,1,2
1618000958,096000,1618000958098,1618000958096,2,1
1618000958,116000,1618000958119,1618000958116,3,1
1618000958,136000,1618000958138,1618000958136,2,1
1618000958,157000,1618000958160,1618000958157,3,1
1618000958,178000,1618000958180,1618000958178,2,1
1618000958,198000,1618000958200,1618000958198,2,0
1618000958,218000,1618000958221,1618000958218,3,1
1618000958,239000,1618000958241,1618000958239,2,1
1618000958,259000,1618000958261,1618000958259,2,0
1618000958,279000,1618000958281,1618000958279,2,0
1618000958,299000,1618000958301,1618000958299,2,0
1618000958,319000,1618000958321,1618000958319,2,0
1618000958,34000,1618000958342,1618000958340,2,0
1618000958,36000,1618000958363,1618000958360,3,1
1618000958,38000,1618000958382,1618000958380,2,1
1618000958,4000,1618000958403,1618000958400,3,1
1618000958,422000,1618000958423,1618000958422,1,2
1618000958,442000,1618000958444,1618000958442,2,1
1618000958,462000,1618000958469,1618000958462,7,5
1618000958,482000,1618000958483,1618000958482,1,6
1618000958,502000,1618000958503,1618000958502,1,0
1618000958,522000,1618000958524,1618000958522,2,1
1618000958,542000,1618000958544,1618000958542,2,0
1618000958,562000,1618000958565,1618000958562,3,1
1618000958,583000,1618000958586,1618000958583,3,0
1618000958,604000,1618000958606,1618000958604,2,1
1618000958,624000,1618000958627,1618000958624,3,1
1618000958,645000,1618000958647,1618000958645,2,1
1618000958,665000,1618000958667,1618000958665,2,0
1618000958,685000,1618000958688,1618000958685,3,1
1618000958,706000,1618000958708,1618000958706,2,1
1618000958,727000,1618000958729,1618000958727,2,0
1618000958,748000,1618000958750,1618000958748,2,0
1618000958,769000,1618000958771,1618000958769,2,0
1618000958,789000,1618000958791,1618000958789,2,0
1618000958,809000,1618000958811,1618000958809,2,0
1618000958,829000,1618000958832,1618000958829,3,1
1618000958,849000,1618000958851,1618000958849,2,1
1618000958,869000,1618000958872,1618000958869,3,1
1618000958,889000,1618000958892,1618000958889,3,0
1618000958,909000,1618000958911,1618000958909,2,1
1618000958,929000,1618000958932,1618000958929,3,1
1618000958,949000,1618000958951,1618000958949,2,1
1618000958,969000,1618000958972,1618000958969,3,1
1618000958,989000,1618000958992,1618000958989,3,0
1618000959,009000,1618000959011,1618000959009,2,1
1618000959,029000,1618000959031,1618000959029,2,0
1618000959,049000,1618000959051,1618000959049,2,0
1618000959,069000,1618000959070,1618000959069,1,1
1618000959,089000,1618000959092,1618000959089,3,2
1618000959,109000,1618000959112,1618000959109,3,0
1618000959,131000,1618000959133,1618000959131,2,1
1618000959,151000,1618000959154,1618000959151,3,1
1618000959,173000,1618000959175,1618000959173,2,1
1618000959,193000,1618000959195,1618000959193,2,0
1618000959,214000,1618000959216,1618000959214,2,0
1618000959,234000,1618000959236,1618000959234,2,0
1618000959,254000,1618000959256,1618000959254,2,0
1618000959,274000,1618000959276,1618000959274,2,0
1618000959,294000,1618000959296,1618000959294,2,0
1618000959,314000,1618000959315,1618000959314,1,1
1618000959,334000,1618000959337,1618000959334,3,2
1618000959,354000,1618000959356,1618000959354,2,1
1618000959,375000,1618000959377,1618000959375,2,0
1618000959,395000,1618000959398,1618000959395,3,1
1618000959,417000,1618000959419,1618000959417,2,1
1618000959,437000,1618000959439,1618000959437,2,0
1618000959,458000,1618000959461,1618000959458,3,1
1618000959,478000,1618000959480,1618000959478,2,1
1618000959,498000,1618000959501,1618000959498,3,1
1618000959,518000,1618000959521,1618000959518,3,0
1618000959,539000,1618000959540,1618000959539,1,2
1618000959,559000,1618000959561,1618000959559,2,1
1618000959,579000,1618000959582,1618000959579,3,1
1618000959,601000,1618000959602,1618000959601,1,2
1618000959,621000,1618000959624,1618000959621,3,2
1618000959,641000,1618000959643,1618000959641,2,1
1618000959,662000,1618000959663,1618000959662,1,1
1618000959,682000,1618000959685,1618000959682,3,2
1618000959,702000,1618000959704,1618000959702,2,1
1618000959,723000,1618000959725,1618000959723,2,0
1618000959,743000,1618000959746,1618000959743,3,1
1618000959,765000,1618000959767,1618000959765,2,1
1618000959,785000,1618000959787,1618000959785,2,0
1618000959,805000,1618000959808,1618000959805,3,1
1618000959,826000,1618000959828,1618000959826,2,1
1618000959,847000,1618000959849,1618000959847,2,0
1618000959,867000,1618000959870,1618000959867,3,1
1618000959,888000,1618000959890,1618000959888,2,1
1618000959,908000,1618000959911,1618000959908,3,1
1618000959,929000,1618000959932,1618000959929,3,0
1618000959,951000,1618000959953,1618000959951,2,1
