s,us,chegada,envio,delay_ms,jitter_ms
1617984655,919000,1617984655922,1617984655919,3,0
1617984658,922000,1617984658926,1617984658922,4,1
1617984661,923000,1617984661926,1617984661923,3,1
1617984664,926000,1617984664930,1617984664926,4,1
1617984667,927000,1617984667930,1617984667927,3,1
1617984670,93000,1617984670934,1617984670930,4,1
1617984673,934000,1617984673937,1617984673934,3,1
1617984676,935000,1617984676938,1617984676935,3,0
1617984679,938000,1617984679942,1617984679938,4,1
1617984682,939000,1617984682941,1617984682939,2,2
1617984685,943000,1617984685946,1617984685943,3,1
1617984688,946000,1617984688949,1617984688946,3,0
1617984691,947000,1617984691950,1617984691947,3,0
1617984694,949000,1617984694953,1617984694949,4,1
1617984697,951000,1617984697954,1617984697951,3,1
1617984700,954000,1617984700958,1617984700954,4,1
1617984703,955000,1617984703958,1617984703955,3,1
1617984706,959000,1617984706962,1617984706959,3,0
1617984709,962000,1617984709966,1617984709962,4,1
1617984712,963000,1617984712966,1617984712963,3,1
1617984715,966000,1617984715971,1617984715966,5,2
