s,us,chegada,envio,delay_ms,jitter_ms
1617906992,995000,1617906992998,1617906992995,3,0
1617906993,055000,1617906993058,1617906993055,3,0
1617906993,115000,1617906993118,1617906993115,3,0
1617906993,176000,1617906993178,1617906993176,2,1
1617906993,236000,1617906993239,1617906993236,3,1
1617906993,296000,1617906993299,1617906993296,3,0
1617906993,357000,1617906993359,1617906993357,2,1
1617906993,417000,1617906993419,1617906993417,2,0
1617906993,477000,1617906993479,1617906993477,2,0
1617906993,538000,1617906993541,1617906993538,3,1
1617906993,598000,1617906993600,1617906993598,2,1
1617906993,658000,1617906993661,1617906993658,3,1
1617906993,719000,1617906993721,1617906993719,2,1
1617906993,779000,1617906993782,1617906993779,3,1
1617906993,839000,1617906993842,1617906993839,3,0
1617906993,9000,1617906993902,1617906993900,2,1
1617906993,96000,1617906993963,1617906993960,3,1
1617906994,021000,1617906994023,1617906994021,2,1
1617906994,081000,1617906994082,1617906994081,1,1
1617906994,142000,1617906994144,1617906994142,2,1
1617906994,202000,1617906994205,1617906994202,3,1
1617906994,263000,1617906994265,1617906994263,2,1
1617906994,323000,1617906994326,1617906994323,3,1
1617906994,383000,1617906994386,1617906994383,3,0
1617906994,444000,1617906994446,1617906994444,2,1
1617906994,504000,1617906994507,1617906994504,3,1
1617906994,565000,1617906994567,1617906994565,2,1
1617906994,625000,1617906994629,1617906994625,4,2
1617906994,686000,1617906994689,1617906994686,3,1
1617906994,746000,1617906994749,1617906994746,3,0
1617906994,807000,1617906994810,1617906994807,3,0
1617906994,867000,1617906994870,1617906994867,3,0
1617906994,927000,1617906994930,1617906994927,3,0
1617906994,988000,1617906994990,1617906994988,2,1
1617906995,048000,1617906995051,1617906995048,3,1
1617906995,109000,1617906995111,1617906995109,2,1
1617906995,169000,1617906995171,1617906995169,2,0
1617906995,23000,1617906995236,1617906995230,6,4
1617906995,291000,1617906995294,1617906995291,3,3
1617906995,352000,1617906995354,1617906995352,2,1
1617906995,412000,1617906995415,1617906995412,3,1
1617906995,472000,1617906995475,1617906995472,3,0
1617906995,533000,1617906995536,1617906995533,3,0
1617906995,593000,1617906995595,1617906995593,2,1
1617906995,653000,1617906995655,1617906995653,2,0
1617906995,714000,1617906995720,1617906995714,6,4
1617906995,774000,1617906995777,1617906995774,3,3
1617906995,835000,1617906995838,1617906995835,3,0
1617906995,895000,1617906995898,1617906995895,3,0
1617906995,956000,1617906995958,1617906995956,2,1
1617906996,016000,1617906996018,1617906996016,2,0
1617906996,076000,1617906996078,1617906996076,2,0
1617906996,137000,1617906996139,1617906996137,2,0
1617906996,198000,1617906996204,1617906996198,6,4
1617906996,258000,1617906996267,1617906996258,9,3
1617906996,319000,1617906996325,1617906996319,6,3
1617906996,38000,1617906996383,1617906996380,3,3
1617906996,441000,1617906996443,1617906996441,2,1
1617906996,501000,1617906996504,1617906996501,3,1
1617906996,562000,1617906996565,1617906996562,3,0
1617906996,622000,1617906996624,1617906996622,2,1
1617906996,682000,1617906996685,1617906996682,3,1
1617906996,743000,1617906996746,1617906996743,3,0
1617906996,803000,1617906996806,1617906996803,3,0
1617906996,863000,1617906996866,1617906996863,3,0
1617906996,924000,1617906996927,1617906996924,3,0
1617906996,985000,1617906996987,1617906996985,2,1
1617906997,045000,1617906997048,1617906997045,3,1
1617906997,106000,1617906997108,1617906997106,2,1
1617906997,166000,1617906997169,1617906997166,3,1
1617906997,226000,1617906997229,1617906997226,3,0
1617906997,287000,1617906997289,1617906997287,2,1
1617906997,347000,1617906997350,1617906997347,3,1
1617906997,407000,1617906997410,1617906997407,3,0
1617906997,468000,1617906997470,1617906997468,2,1
1617906997,528000,1617906997530,1617906997528,2,0
1617906997,588000,1617906997590,1617906997588,2,0
1617906997,648000,1617906997651,1617906997648,3,1
1617906997,709000,1617906997712,1617906997709,3,0
1617906997,769000,1617906997772,1617906997769,3,0
1617906997,83000,1617906997833,1617906997830,3,0
1617906997,89000,1617906997893,1617906997890,3,0
1617906997,951000,1617906997953,1617906997951,2,1
1617906998,011000,1617906998013,1617906998011,2,0
1617906998,072000,1617906998075,1617906998072,3,1
1617906998,132000,1617906998135,1617906998132,3,0
1617906998,193000,1617906998195,1617906998193,2,1
1617906998,253000,1617906998257,1617906998253,4,2
1617906998,313000,1617906998316,1617906998313,3,1
1617906998,374000,1617906998377,1617906998374,3,0
1617906998,433000,1617906998436,1617906998433,3,0
1617906998,494000,1617906998496,1617906998494,2,1
1617906998,554000,1617906998557,1617906998554,3,1
1617906998,614000,1617906998617,1617906998614,3,0
