s,us,chegada,envio,delay_ms,jitter_ms
1617999191,49000,1617999191492,1617999191490,2,0
1617999191,55000,1617999191552,1617999191550,2,0
1617999191,611000,1617999191613,1617999191611,2,0
1617999191,671000,1617999191674,1617999191671,3,1
1617999191,732000,1617999191734,1617999191732,2,1
1617999191,792000,1617999191795,1617999191792,3,1
1617999191,853000,1617999191855,1617999191853,2,1
1617999191,913000,1617999191916,1617999191913,3,1
1617999191,974000,1617999191976,1617999191974,2,1
1617999192,034000,1617999192037,1617999192034,3,1
1617999192,095000,1617999192097,1617999192095,2,1
1617999192,155000,1617999192158,1617999192155,3,1
1617999192,216000,1617999192218,1617999192216,2,1
1617999192,276000,1617999192279,1617999192276,3,1
1617999192,337000,1617999192339,1617999192337,2,1
1617999192,398000,1617999192400,1617999192398,2,0
1617999192,458000,1617999192461,1617999192458,3,1
1617999192,519000,1617999192521,1617999192519,2,1
1617999192,579000,1617999192582,1617999192579,3,1
1617999192,64000,1617999192642,1617999192640,2,1
1617999192,7000,1617999192703,1617999192700,3,1
1617999192,761000,1617999192763,1617999192761,2,1
1617999192,821000,1617999192824,1617999192821,3,1
1617999192,882000,1617999192884,1617999192882,2,1
1617999192,942000,1617999192945,1617999192942,3,1
1617999193,003000,1617999193005,1617999193003,2,1
1617999193,063000,1617999193066,1617999193063,3,1
1617999193,124000,1617999193126,1617999193124,2,1
1617999193,185000,1617999193187,1617999193185,2,0
1617999193,245000,1617999193247,1617999193245,2,0
1617999193,305000,1617999193308,1617999193305,3,1
1617999193,366000,1617999193368,1617999193366,2,1
1617999193,427000,1617999193429,1617999193427,2,0
1617999193,487000,1617999193489,1617999193487,2,0
1617999193,548000,1617999193550,1617999193548,2,0
1617999193,608000,1617999193611,1617999193608,3,1
1617999193,669000,1617999193671,1617999193669,2,1
1617999193,729000,1617999193733,1617999193729,4,2
1617999193,79000,1617999193792,1617999193790,2,2
1617999193,85000,1617999193853,1617999193850,3,1
1617999193,911000,1617999193914,1617999193911,3,0
1617999193,972000,1617999193974,1617999193972,2,1
1617999194,032000,1617999194034,1617999194032,2,0
1617999194,093000,1617999194095,1617999194093,2,0
1617999194,153000,1617999194156,1617999194153,3,1
1617999194,214000,1617999194216,1617999194214,2,1
1617999194,274000,1617999194277,1617999194274,3,1
1617999194,335000,1617999194337,1617999194335,2,1
1617999194,395000,1617999194398,1617999194395,3,1
1617999194,456000,1617999194458,1617999194456,2,1
1617999194,516000,1617999194519,1617999194516,3,1
1617999194,577000,1617999194579,1617999194577,2,1
1617999194,637000,1617999194640,1617999194637,3,1
1617999194,698000,1617999194700,1617999194698,2,1
1617999194,758000,1617999194761,1617999194758,3,1
1617999194,819000,1617999194822,1617999194819,3,0
1617999194,88000,1617999194882,1617999194880,2,1
1617999194,94000,1617999194943,1617999194940,3,1
1617999195,001000,1617999195003,1617999195001,2,1
1617999195,061000,1617999195064,1617999195061,3,1
1617999195,122000,1617999195124,1617999195122,2,1
1617999195,182000,1617999195185,1617999195182,3,1
1617999195,243000,1617999195245,1617999195243,2,1
1617999195,303000,1617999195306,1617999195303,3,1
1617999195,364000,1617999195366,1617999195364,2,1
1617999195,424000,1617999195428,1617999195424,4,2
1617999195,485000,1617999195488,1617999195485,3,1
1617999195,546000,1617999195548,1617999195546,2,1
1617999195,606000,1617999195609,1617999195606,3,1
1617999195,667000,1617999195669,1617999195667,2,1
1617999195,727000,1617999195730,1617999195727,3,1
1617999195,788000,1617999195791,1617999195788,3,0
1617999195,849000,1617999195851,1617999195849,2,1
1617999195,91000,1617999195912,1617999195910,2,0
1617999195,97000,1617999195973,1617999195970,3,1
1617999196,031000,1617999196032,1617999196031,1,2
1617999196,091000,1617999196093,1617999196091,2,1
1617999196,152000,1617999196154,1617999196152,2,0
1617999196,212000,1617999196215,1617999196212,3,1
1617999196,273000,1617999196275,1617999196273,2,1
1617999196,333000,1617999196336,1617999196333,3,1
1617999196,394000,1617999196396,1617999196394,2,1
1617999196,454000,1617999196457,1617999196454,3,1
1617999196,515000,1617999196517,1617999196515,2,1
1617999196,575000,1617999196578,1617999196575,3,1
1617999196,636000,1617999196638,1617999196636,2,1
1617999196,696000,1617999196699,1617999196696,3,1
1617999196,757000,1617999196759,1617999196757,2,1
1617999196,818000,1617999196820,1617999196818,2,0
1617999196,878000,1617999196880,1617999196878,2,0
1617999196,939000,1617999196941,1617999196939,2,0
1617999196,999000,1617999197002,1617999196999,3,1
1617999197,06000,1617999197062,1617999197060,2,1
1617999197,12000,1617999197123,1617999197120,3,1
1617999197,181000,1617999197183,1617999197181,2,1
1617999197,241000,1617999197244,1617999197241,3,1
1617999197,302000,1617999197304,1617999197302,2,1
1617999197,362000,1617999197365,1617999197362,3,1
1617999197,423000,1617999197426,1617999197423,3,0
1617999197,483000,1617999197486,1617999197483,3,0
