s,us,chegada,envio,delay_ms,jitter_ms
1617903144,851000,1617903144864,1617903144851,13,0
1617903144,872000,1617903144873,1617903144872,1,12
1617903144,892000,1617903144895,1617903144892,3,2
1617903144,913000,1617903144916,1617903144913,3,0
1617903144,933000,1617903144936,1617903144933,3,0
1617903144,954000,1617903144958,1617903144954,4,1
1617903144,974000,1617903144977,1617903144974,3,1
1617903144,995000,1617903144998,1617903144995,3,0
1617903145,015000,1617903145019,1617903145015,4,1
1617903145,036000,1617903145038,1617903145036,2,2
1617903145,056000,1617903145059,1617903145056,3,1
1617903145,076000,1617903145080,1617903145076,4,1
1617903145,097000,1617903145099,1617903145097,2,2
1617903145,117000,1617903145120,1617903145117,3,1
1617903145,138000,1617903145141,1617903145138,3,0
1617903145,158000,1617903145161,1617903145158,3,0
1617903145,179000,1617903145182,1617903145179,3,0
1617903145,199000,1617903145202,1617903145199,3,0
1617903145,219000,1617903145223,1617903145219,4,1
1617903145,24000,1617903145243,1617903145240,3,1
1617903145,26000,1617903145264,1617903145260,4,1
1617903145,281000,1617903145284,1617903145281,3,1
1617903145,301000,1617903145305,1617903145301,4,1
1617903145,322000,1617903145324,1617903145322,2,2
1617903145,342000,1617903145345,1617903145342,3,1
1617903145,363000,1617903145366,1617903145363,3,0
1617903145,383000,1617903145386,1617903145383,3,0
1617903145,404000,1617903145407,1617903145404,3,0
1617903145,424000,1617903145427,1617903145424,3,0
1617903145,444000,1617903145448,1617903145444,4,1
1617903145,465000,1617903145468,1617903145465,3,1
1617903145,485000,1617903145489,1617903145485,4,1
1617903145,506000,1617903145508,1617903145506,2,2
1617903145,526000,1617903145529,1617903145526,3,1
1617903145,547000,1617903145550,1617903145547,3,0
1617903145,567000,1617903145569,1617903145567,2,1
1617903145,588000,1617903145590,1617903145588,2,0
1617903145,608000,1617903145612,1617903145608,4,2
1617903145,629000,1617903145631,1617903145629,2,2
1617903145,649000,1617903145652,1617903145649,3,1
1617903145,67000,1617903145673,1617903145670,3,0
1617903145,69000,1617903145692,1617903145690,2,1
1617903145,711000,1617903145713,1617903145711,2,0
1617903145,731000,1617903145735,1617903145731,4,2
1617903145,751000,1617903145755,1617903145751,4,0
1617903145,772000,1617903145774,1617903145772,2,2
1617903145,792000,1617903145796,1617903145792,4,2
1617903145,813000,1617903145815,1617903145813,2,2
1617903145,833000,1617903145836,1617903145833,3,1
1617903145,854000,1617903145857,1617903145854,3,0
1617903145,874000,1617903145877,1617903145874,3,0
1617903145,895000,1617903145898,1617903145895,3,0
1617903145,915000,1617903145918,1617903145915,3,0
1617903145,935000,1617903145938,1617903145935,3,0
1617903145,956000,1617903145959,1617903145956,3,0
1617903145,976000,1617903145979,1617903145976,3,0
1617903145,997000,1617903145999,1617903145997,2,1
1617903146,017000,1617903146021,1617903146017,4,2
1617903146,038000,1617903146040,1617903146038,2,2
1617903146,058000,1617903146061,1617903146058,3,1
1617903146,078000,1617903146082,1617903146078,4,1
1617903146,099000,1617903146102,1617903146099,3,1
1617903146,119000,1617903146123,1617903146119,4,1
1617903146,14000,1617903146142,1617903146140,2,2
1617903146,16000,1617903146163,1617903146160,3,1
1617903146,181000,1617903146184,1617903146181,3,0
1617903146,201000,1617903146206,1617903146201,5,2
1617903146,222000,1617903146224,1617903146222,2,3
1617903146,242000,1617903146245,1617903146242,3,1
1617903146,263000,1617903146267,1617903146263,4,1
1617903146,283000,1617903146285,1617903146283,2,2
1617903146,303000,1617903146306,1617903146303,3,1
1617903146,324000,1617903146326,1617903146324,2,1
1617903146,344000,1617903146347,1617903146344,3,1
1617903146,365000,1617903146367,1617903146365,2,1
1617903146,385000,1617903146388,1617903146385,3,1
1617903146,406000,1617903146408,1617903146406,2,1
1617903146,426000,1617903146429,1617903146426,3,1
1617903146,447000,1617903146450,1617903146447,3,0
1617903146,467000,1617903146470,1617903146467,3,0
1617903146,488000,1617903146490,1617903146488,2,1
1617903146,508000,1617903146511,1617903146508,3,1
1617903146,528000,1617903146531,1617903146528,3,0
1617903146,549000,1617903146552,1617903146549,3,0
1617903146,569000,1617903146573,1617903146569,4,1
1617903146,59000,1617903146592,1617903146590,2,2
1617903146,61000,1617903146614,1617903146610,4,2
1617903146,631000,1617903146633,1617903146631,2,2
1617903146,651000,1617903146655,1617903146651,4,2
1617903146,672000,1617903146674,1617903146672,2,2
1617903146,692000,1617903146696,1617903146692,4,2
1617903146,713000,1617903146716,1617903146713,3,1
1617903146,733000,1617903146736,1617903146733,3,0
1617903146,754000,1617903146757,1617903146754,3,0
1617903146,774000,1617903146778,1617903146774,4,1
1617903146,795000,1617903146798,1617903146795,3,1
1617903146,815000,1617903146818,1617903146815,3,0
1617903146,836000,1617903146838,1617903146836,2,1
1617903146,856000,1617903146860,1617903146856,4,2
1617903146,877000,1617903146878,1617903146877,1,3
1617903146,897000,1617903146900,1617903146897,3,2
