s,us,chegada,envio,delay_ms,jitter_ms
1617916511,282000,1617916511285,1617916511282,3,0
1617916516,285000,1617916516288,1617916516285,3,0
1617916521,287000,1617916521290,1617916521287,3,0
1617916526,293000,1617916526295,1617916526293,2,1
1617916531,298000,1617916531301,1617916531298,3,1
1617916536,303000,1617916536308,1617916536303,5,2
1617916541,307000,1617916541310,1617916541307,3,2
1617916546,311000,1617916546314,1617916546311,3,0
1617916551,315000,1617916551318,1617916551315,3,0
1617916556,319000,1617916556322,1617916556319,3,0
1617916561,323000,1617916561326,1617916561323,3,0
1617916566,329000,1617916566332,1617916566329,3,0
1617916571,334000,1617916571338,1617916571334,4,1
