s,us,chegada,envio,delay_ms,jitter_ms
1617921556,449000,1617921556452,1617921556449,3,0
1617921559,452000,1617921559455,1617921559452,3,0
1617921562,456000,1617921562459,1617921562456,3,0
1617921565,459000,1617921565462,1617921565459,3,0
1617921568,463000,1617921568466,1617921568463,3,0
1617921571,466000,1617921571469,1617921571466,3,0
1617921574,467000,1617921574470,1617921574467,3,0
1617921577,471000,1617921577473,1617921577471,2,1
1617921580,474000,1617921580477,1617921580474,3,1
1617921583,478000,1617921583480,1617921583478,2,1
1617921586,481000,1617921586484,1617921586481,3,1
1617921589,485000,1617921589488,1617921589485,3,0
1617921592,487000,1617921592490,1617921592487,3,0
1617921595,49000,1617921595493,1617921595490,3,0
1617921598,494000,1617921598496,1617921598494,2,1
1617921601,497000,1617921601501,1617921601497,4,2
1617921604,501000,1617921604503,1617921604501,2,2
1617921607,504000,1617921607507,1617921607504,3,1
1617921610,507000,1617921610510,1617921610507,3,0
1617921613,511000,1617921613513,1617921613511,2,1
1617921616,514000,1617921616518,1617921616514,4,2
