s,us,chegada,envio,delay_ms,jitter_ms
1617916271,06000,1617916271064,1617916271060,4,0
1617916274,063000,1617916274066,1617916274063,3,1
1617916277,067000,1617916277070,1617916277067,3,0
1617916280,07000,1617916280074,1617916280070,4,1
1617916283,074000,1617916283077,1617916283074,3,1
1617916286,078000,1617916286081,1617916286078,3,0
1617916289,079000,1617916289082,1617916289079,3,0
1617916292,083000,1617916292086,1617916292083,3,0
1617916295,085000,1617916295088,1617916295085,3,0
1617916298,087000,1617916298090,1617916298087,3,0
1617916301,091000,1617916301094,1617916301091,3,0
1617916304,094000,1617916304097,1617916304094,3,0
1617916307,095000,1617916307098,1617916307095,3,0
1617916310,098000,1617916310102,1617916310098,4,1
1617916313,101000,1617916313104,1617916313101,3,1
1617916316,105000,1617916316108,1617916316105,3,0
1617916319,108000,1617916319112,1617916319108,4,1
1617916322,112000,1617916322115,1617916322112,3,1
1617916325,115000,1617916325118,1617916325115,3,0
1617916328,118000,1617916328122,1617916328118,4,1
1617916331,122000,1617916331127,1617916331122,5,1
