s,us,chegada,envio,delay_ms,jitter_ms
1617823291,325000,1617823291337,1617823291325,12,0
1617823291,346000,1617823291348,1617823291346,2,10
1617823291,367000,1617823291370,1617823291367,3,1
1617823291,387000,1617823291390,1617823291387,3,0
1617823291,408000,1617823291411,1617823291408,3,0
1617823291,428000,1617823291433,1617823291428,5,2
1617823291,449000,1617823291452,1617823291449,3,2
1617823291,47000,1617823291474,1617823291470,4,1
1617823291,491000,1617823291494,1617823291491,3,1
1617823291,511000,1617823291514,1617823291511,3,0
1617823291,532000,1617823291536,1617823291532,4,1
1617823291,553000,1617823291556,1617823291553,3,1
1617823291,574000,1617823291577,1617823291574,3,0
1617823291,594000,1617823291597,1617823291594,3,0
1617823291,615000,1617823291619,1617823291615,4,1
1617823291,636000,1617823291639,1617823291636,3,1
1617823291,656000,1617823291660,1617823291656,4,1
1617823291,677000,1617823291702,1617823291677,25,21
1617823291,698000,1617823291705,1617823291698,7,18
1617823291,719000,1617823291747,1617823291719,28,21
1617823291,739000,1617823291749,1617823291739,10,18
1617823291,76000,1617823291790,1617823291760,30,20
1617823291,78000,1617823291792,1617823291780,12,18
1617823291,801000,1617823291802,1617823291801,1,11
1617823291,821000,1617823291824,1617823291821,3,2
1617823291,841000,1617823291865,1617823291841,24,21
1617823291,862000,1617823291866,1617823291862,4,20
1617823291,882000,1617823291910,1617823291882,28,24
1617823291,903000,1617823291911,1617823291903,8,20
1617823291,924000,1617823291954,1617823291924,30,22
1617823291,945000,1617823291956,1617823291945,11,19
1617823291,965000,1617823291997,1617823291965,32,21
1617823291,986000,1617823291999,1617823291986,13,19
1617823292,006000,1617823292041,1617823292006,35,22
1617823292,026000,1617823292043,1617823292026,17,18
1617823292,047000,1617823292087,1617823292047,40,23
1617823292,068000,1617823292088,1617823292068,20,20
1617823292,088000,1617823292132,1617823292088,44,24
1617823292,109000,1617823292133,1617823292109,24,20
1617823292,129000,1617823292180,1617823292129,51,27
1617823292,15000,1617823292181,1617823292150,31,20
1617823292,17000,1617823292181,1617823292170,11,20
1617823292,191000,1617823292222,1617823292191,31,20
1617823292,212000,1617823292224,1617823292212,12,19
1617823292,232000,1617823292234,1617823292232,2,10
1617823292,253000,1617823292255,1617823292253,2,0
1617823292,273000,1617823292302,1617823292273,29,27
1617823292,294000,1617823292304,1617823292294,10,19
1617823292,314000,1617823292346,1617823292314,32,22
1617823292,335000,1617823292348,1617823292335,13,19
1617823292,355000,1617823292390,1617823292355,35,22
1617823292,376000,1617823292392,1617823292376,16,19
1617823292,396000,1617823292439,1617823292396,43,27
1617823292,417000,1617823292441,1617823292417,24,19
1617823292,437000,1617823292482,1617823292437,45,21
1617823292,461000,1617823292484,1617823292461,23,22
1617823292,482000,1617823292526,1617823292482,44,21
1617823292,502000,1617823292527,1617823292502,25,19
1617823292,523000,1617823292571,1617823292523,48,23
1617823292,543000,1617823292573,1617823292543,30,18
1617823292,564000,1617823292573,1617823292564,9,21
1617823292,584000,1617823292614,1617823292584,30,21
1617823292,605000,1617823292616,1617823292605,11,19
1617823292,625000,1617823292628,1617823292625,3,8
1617823292,646000,1617823292649,1617823292646,3,0
1617823292,667000,1617823292690,1617823292667,23,20
1617823292,687000,1617823292738,1617823292687,51,28
1617823292,708000,1617823292739,1617823292708,31,20
1617823292,728000,1617823292739,1617823292728,11,20
1617823292,749000,1617823292780,1617823292749,31,20
