s,us,chegada,envio,delay_ms,jitter_ms
1618014777,077000,1618014777079,1618014777077,2,0
1618014780,08000,1618014780083,1618014780080,3,1
1618014783,084000,1618014783087,1618014783084,3,0
1618014786,085000,1618014786087,1618014786085,2,1
1618014789,088000,1618014789091,1618014789088,3,1
1618014792,092000,1618014792096,1618014792092,4,1
1618014795,093000,1618014795095,1618014795093,2,2
1618014798,096000,1618014798099,1618014798096,3,1
1618014801,1000,1618014801103,1618014801100,3,0
1618014804,103000,1618014804106,1618014804103,3,0
1618014807,105000,1618014807110,1618014807105,5,2
1618014810,107000,1618014810110,1618014810107,3,2
1618014813,111000,1618014813113,1618014813111,2,1
1618014816,113000,1618014816115,1618014816113,2,0
1618014819,114000,1618014819119,1618014819114,5,3
1618014822,117000,1618014822119,1618014822117,2,3
1618014825,12000,1618014825123,1618014825120,3,1
1618014828,124000,1618014828126,1618014828124,2,1
1618014831,125000,1618014831127,1618014831125,2,0
1618014834,127000,1618014834130,1618014834127,3,1
1618014837,131000,1618014837134,1618014837131,3,0
