s,us,chegada,envio,delay_ms,jitter_ms
1618015017,293000,1618015017297,1618015017293,4,0
1618015022,299000,1618015022301,1618015022299,2,2
1618015027,304000,1618015027307,1618015027304,3,1
1618015032,309000,1618015032311,1618015032309,2,1
1618015037,313000,1618015037315,1618015037313,2,0
1618015042,318000,1618015042321,1618015042318,3,1
1618015047,32000,1618015047322,1618015047320,2,1
1618015052,325000,1618015052329,1618015052325,4,2
1618015057,33000,1618015057333,1618015057330,3,1
1618015062,336000,1618015062338,1618015062336,2,1
1618015067,341000,1618015067344,1618015067341,3,1
1618015072,346000,1618015072349,1618015072346,3,0
1618015077,352000,1618015077355,1618015077352,3,0
