s,us,chegada,envio,delay_ms,jitter_ms
1617821530,45000,1617821530452,1617821530450,2,0
1617821530,55000,1617821530553,1617821530550,3,1
1617821530,651000,1617821530653,1617821530651,2,1
1617821530,751000,1617821530754,1617821530751,3,1
1617821530,852000,1617821530855,1617821530852,3,0
1617821530,953000,1617821530956,1617821530953,3,0
1617821531,054000,1617821531056,1617821531054,2,1
1617821531,154000,1617821531157,1617821531154,3,1
1617821531,255000,1617821531258,1617821531255,3,0
1617821531,356000,1617821531358,1617821531356,2,1
1617821531,456000,1617821531459,1617821531456,3,1
1617821531,557000,1617821531560,1617821531557,3,0
1617821531,658000,1617821531660,1617821531658,2,1
1617821531,758000,1617821531761,1617821531758,3,1
1617821531,859000,1617821531863,1617821531859,4,1
1617821531,96000,1617821531962,1617821531960,2,2
1617821532,06000,1617821532063,1617821532060,3,1
1617821532,161000,1617821532164,1617821532161,3,0
1617821532,262000,1617821532264,1617821532262,2,1
1617821532,362000,1617821532364,1617821532362,2,0
1617821532,463000,1617821532466,1617821532463,3,1
1617821532,563000,1617821532566,1617821532563,3,0
1617821532,664000,1617821532667,1617821532664,3,0
1617821532,765000,1617821532767,1617821532765,2,1
1617821532,865000,1617821532867,1617821532865,2,0
1617821532,966000,1617821532969,1617821532966,3,1
1617821533,067000,1617821533070,1617821533067,3,0
1617821533,168000,1617821533170,1617821533168,2,1
1617821533,268000,1617821533271,1617821533268,3,1
1617821533,369000,1617821533371,1617821533369,2,1
1617821533,47000,1617821533472,1617821533470,2,0
1617821533,57000,1617821533573,1617821533570,3,1
1617821533,671000,1617821533674,1617821533671,3,0
1617821533,772000,1617821533774,1617821533772,2,1
1617821533,872000,1617821533874,1617821533872,2,0
1617821533,973000,1617821533975,1617821533973,2,0
1617821534,074000,1617821534076,1617821534074,2,0
1617821534,174000,1617821534178,1617821534174,4,2
1617821534,275000,1617821534278,1617821534275,3,1
1617821534,376000,1617821534378,1617821534376,2,1
1617821534,476000,1617821534479,1617821534476,3,1
1617821534,577000,1617821534580,1617821534577,3,0
1617821534,678000,1617821534680,1617821534678,2,1
1617821534,778000,1617821534781,1617821534778,3,1
1617821534,879000,1617821534881,1617821534879,2,1
1617821534,979000,1617821534982,1617821534979,3,1
1617821535,08000,1617821535083,1617821535080,3,0
1617821535,181000,1617821535184,1617821535181,3,0
1617821535,282000,1617821535284,1617821535282,2,1
1617821535,382000,1617821535384,1617821535382,2,0
1617821535,483000,1617821535485,1617821535483,2,0
1617821535,583000,1617821535586,1617821535583,3,1
1617821535,684000,1617821535687,1617821535684,3,0
1617821535,785000,1617821535787,1617821535785,2,1
1617821535,885000,1617821535887,1617821535885,2,0
1617821535,986000,1617821535989,1617821535986,3,1
1617821536,087000,1617821536089,1617821536087,2,1
1617821536,187000,1617821536190,1617821536187,3,1
1617821536,288000,1617821536291,1617821536288,3,0
1617821536,389000,1617821536391,1617821536389,2,1
1617821536,489000,1617821536492,1617821536489,3,1
1617821536,59000,1617821536593,1617821536590,3,0
1617821536,69000,1617821536693,1617821536690,3,0
1617821536,791000,1617821536794,1617821536791,3,0
1617821536,892000,1617821536894,1617821536892,2,1
1617821536,992000,1617821536995,1617821536992,3,1
1617821537,093000,1617821537096,1617821537093,3,0
1617821537,194000,1617821537196,1617821537194,2,1
1617821537,294000,1617821537297,1617821537294,3,1
1617821537,395000,1617821537398,1617821537395,3,0
1617821537,496000,1617821537498,1617821537496,2,1
1617821537,596000,1617821537599,1617821537596,3,1
1617821537,697000,1617821537700,1617821537697,3,0
1617821537,798000,1617821537800,1617821537798,2,1
1617821537,898000,1617821537901,1617821537898,3,1
1617821537,999000,1617821538002,1617821537999,3,0
1617821538,1000,1617821538102,1617821538100,2,1
1617821538,2000,1617821538203,1617821538200,3,1
1617821538,301000,1617821538304,1617821538301,3,0
1617821538,402000,1617821538404,1617821538402,2,1
1617821538,502000,1617821538505,1617821538502,3,1
1617821538,603000,1617821538606,1617821538603,3,0
1617821538,704000,1617821538706,1617821538704,2,1
1617821538,804000,1617821538808,1617821538804,4,2
1617821538,906000,1617821538910,1617821538906,4,0
1617821539,006000,1617821539009,1617821539006,3,1
1617821539,107000,1617821539109,1617821539107,2,1
1617821539,208000,1617821539210,1617821539208,2,0
1617821539,308000,1617821539311,1617821539308,3,1
1617821539,409000,1617821539412,1617821539409,3,0
1617821539,51000,1617821539512,1617821539510,2,1
1617821539,61000,1617821539613,1617821539610,3,1
1617821539,711000,1617821539714,1617821539711,3,0
1617821539,812000,1617821539814,1617821539812,2,1
1617821539,912000,1617821539915,1617821539912,3,1
1617821540,013000,1617821540016,1617821540013,3,0
1617821540,114000,1617821540116,1617821540114,2,1
1617821540,214000,1617821540217,1617821540214,3,1
1617821540,315000,1617821540318,1617821540315,3,0
1617821540,416000,1617821540418,1617821540416,2,1
1617821540,516000,1617821540519,1617821540516,3,1
1617821540,617000,1617821540620,1617821540617,3,0
1617821540,718000,1617821540720,1617821540718,2,1
1617821540,818000,1617821540821,1617821540818,3,1
1617821540,919000,1617821540922,1617821540919,3,0
1617821541,02000,1617821541022,1617821541020,2,1
1617821541,12000,1617821541123,1617821541120,3,1
1617821541,221000,1617821541225,1617821541221,4,1
1617821541,322000,1617821541324,1617821541322,2,2
1617821541,422000,1617821541425,1617821541422,3,1
1617821541,523000,1617821541526,1617821541523,3,0
1617821541,624000,1617821541626,1617821541624,2,1
1617821541,724000,1617821541727,1617821541724,3,1
1617821541,825000,1617821541828,1617821541825,3,0
1617821541,926000,1617821541928,1617821541926,2,1
1617821542,026000,1617821542029,1617821542026,3,1
1617821542,127000,1617821542130,1617821542127,3,0
1617821542,228000,1617821542230,1617821542228,2,1
1617821542,328000,1617821542331,1617821542328,3,1
1617821542,429000,1617821542432,1617821542429,3,0
1617821542,53000,1617821542532,1617821542530,2,1
1617821542,63000,1617821542633,1617821542630,3,1
1617821542,731000,1617821542734,1617821542731,3,0
1617821542,832000,1617821542834,1617821542832,2,1
1617821542,932000,1617821542935,1617821542932,3,1
1617821543,033000,1617821543036,1617821543033,3,0
1617821543,134000,1617821543136,1617821543134,2,1
1617821543,234000,1617821543237,1617821543234,3,1
1617821543,335000,1617821543338,1617821543335,3,0
1617821543,436000,1617821543438,1617821543436,2,1
1617821543,536000,1617821543540,1617821543536,4,2
