s,us,chegada,envio,delay_ms,jitter_ms
1617986060,595000,1617986060623,1617986060595,28,0
1617986060,607000,1617986060624,1617986060607,17,11
1617986060,618000,1617986060626,1617986060618,8,9
1617986060,629000,1617986060634,1617986060629,5,3
1617986060,639000,1617986060642,1617986060639,3,2
1617986060,65000,1617986060654,1617986060650,4,1
1617986060,661000,1617986060680,1617986060661,19,15
1617986060,671000,1617986060680,1617986060671,9,10
1617986060,682000,1617986060686,1617986060682,4,5
1617986060,692000,1617986060696,1617986060692,4,0
1617986060,703000,1617986060708,1617986060703,5,1
1617986060,714000,1617986060718,1617986060714,4,1
1617986060,724000,1617986060728,1617986060724,4,0
1617986060,735000,1617986060739,1617986060735,4,0
1617986060,746000,1617986060751,1617986060746,5,1
1617986060,757000,1617986060762,1617986060757,5,0
1617986060,767000,1617986060811,1617986060767,44,39
1617986060,778000,1617986060812,1617986060778,34,10
1617986060,789000,1617986060812,1617986060789,23,11
1617986060,799000,1617986060858,1617986060799,59,36
1617986060,81000,1617986060859,1617986060810,49,10
1617986060,821000,1617986060859,1617986060821,38,11
1617986060,831000,1617986060860,1617986060831,29,9
1617986060,842000,1617986060860,1617986060842,18,11
1617986060,853000,1617986060909,1617986060853,56,38
1617986060,863000,1617986060909,1617986060863,46,10
1617986060,874000,1617986060910,1617986060874,36,10
1617986060,884000,1617986060910,1617986060884,26,10
1617986060,895000,1617986060911,1617986060895,16,10
1617986060,905000,1617986060913,1617986060905,8,8
1617986060,916000,1617986060959,1617986060916,43,35
1617986060,926000,1617986060959,1617986060926,33,10
1617986060,937000,1617986060959,1617986060937,22,11
1617986060,948000,1617986061007,1617986060948,59,37
1617986060,959000,1617986061007,1617986060959,48,11
1617986060,969000,1617986061008,1617986060969,39,9
1617986060,98000,1617986061008,1617986060980,28,11
1617986060,99000,1617986061008,1617986060990,18,10
1617986061,001000,1617986061009,1617986061001,8,10
1617986061,011000,1617986061013,1617986061011,2,6
1617986061,022000,1617986061026,1617986061022,4,2
1617986061,032000,1617986061037,1617986061032,5,1
1617986061,043000,1617986061048,1617986061043,5,0
1617986061,054000,1617986061057,1617986061054,3,2
1617986061,064000,1617986061069,1617986061064,5,2
1617986061,075000,1617986061079,1617986061075,4,1
1617986061,086000,1617986061090,1617986061086,4,0
1617986061,096000,1617986061101,1617986061096,5,1
1617986061,107000,1617986061111,1617986061107,4,1
1617986061,118000,1617986061124,1617986061118,6,2
1617986061,129000,1617986061132,1617986061129,3,3
1617986061,139000,1617986061143,1617986061139,4,1
1617986061,15000,1617986061154,1617986061150,4,0
1617986061,161000,1617986061165,1617986061161,4,0
1617986061,171000,1617986061175,1617986061171,4,0
1617986061,182000,1617986061186,1617986061182,4,0
1617986061,193000,1617986061197,1617986061193,4,0
1617986061,203000,1617986061208,1617986061203,5,1
1617986061,214000,1617986061217,1617986061214,3,2
1617986061,225000,1617986061228,1617986061225,3,0
1617986061,235000,1617986061239,1617986061235,4,1
1617986061,246000,1617986061250,1617986061246,4,0
1617986061,256000,1617986061298,1617986061256,42,38
1617986061,267000,1617986061298,1617986061267,31,11
1617986061,278000,1617986061299,1617986061278,21,10
1617986061,288000,1617986061341,1617986061288,53,32
1617986061,299000,1617986061341,1617986061299,42,11
1617986061,31000,1617986061341,1617986061310,31,11
1617986061,32000,1617986061342,1617986061320,22,9
1617986061,331000,1617986061385,1617986061331,54,32
1617986061,341000,1617986061385,1617986061341,44,10
1617986061,352000,1617986061386,1617986061352,34,10
1617986061,362000,1617986061386,1617986061362,24,10
1617986061,373000,1617986061386,1617986061373,13,11
1617986061,384000,1617986061431,1617986061384,47,34
1617986061,394000,1617986061431,1617986061394,37,10
1617986061,404000,1617986061432,1617986061404,28,9
1617986061,415000,1617986061432,1617986061415,17,11
1617986061,426000,1617986061434,1617986061426,8,9
1617986061,436000,1617986061439,1617986061436,3,5
1617986061,447000,1617986061493,1617986061447,46,43
1617986061,457000,1617986061493,1617986061457,36,10
1617986061,468000,1617986061494,1617986061468,26,10
1617986061,479000,1617986061494,1617986061479,15,11
1617986061,489000,1617986061537,1617986061489,48,33
1617986061,5000,1617986061537,1617986061500,37,11
1617986061,511000,1617986061538,1617986061511,27,10
1617986061,521000,1617986061538,1617986061521,17,10
1617986061,532000,1617986061538,1617986061532,6,11
1617986061,542000,1617986061545,1617986061542,3,3
1617986061,553000,1617986061600,1617986061553,47,44
1617986061,563000,1617986061600,1617986061563,37,10
1617986061,574000,1617986061600,1617986061574,26,11
1617986061,584000,1617986061600,1617986061584,16,10
1617986061,595000,1617986061639,1617986061595,44,28
1617986061,606000,1617986061640,1617986061606,34,10
1617986061,617000,1617986061640,1617986061617,23,11
1617986061,627000,1617986061640,1617986061627,13,10
1617986061,638000,1617986061687,1617986061638,49,36
1617986061,648000,1617986061687,1617986061648,39,10
