s,us,chegada,envio,delay_ms,jitter_ms
1618016297,776000,1618016297778,1618016297776,2,0
1618016297,836000,1618016297839,1618016297836,3,1
1618016297,896000,1618016297899,1618016297896,3,0
1618016297,957000,1618016297958,1618016297957,1,2
1618016298,017000,1618016298020,1618016298017,3,2
1618016298,077000,1618016298080,1618016298077,3,0
1618016298,139000,1618016298141,1618016298139,2,1
1618016298,199000,1618016298202,1618016298199,3,1
1618016298,259000,1618016298262,1618016298259,3,0
1618016298,32000,1618016298322,1618016298320,2,1
1618016298,38000,1618016298383,1618016298380,3,1
1618016298,441000,1618016298443,1618016298441,2,1
1618016298,501000,1618016298504,1618016298501,3,1
1618016298,561000,1618016298564,1618016298561,3,0
1618016298,621000,1618016298624,1618016298621,3,0
1618016298,683000,1618016298686,1618016298683,3,0
1618016298,743000,1618016298746,1618016298743,3,0
1618016298,804000,1618016298806,1618016298804,2,1
1618016298,864000,1618016298867,1618016298864,3,1
1618016298,924000,1618016298927,1618016298924,3,0
1618016298,985000,1618016298987,1618016298985,2,1
1618016299,045000,1618016299048,1618016299045,3,1
1618016299,105000,1618016299108,1618016299105,3,0
1618016299,166000,1618016299168,1618016299166,2,1
1618016299,227000,1618016299231,1618016299227,4,2
1618016299,288000,1618016299290,1618016299288,2,2
1618016299,348000,1618016299351,1618016299348,3,1
1618016299,408000,1618016299411,1618016299408,3,0
1618016299,47000,1618016299473,1618016299470,3,0
1618016299,53000,1618016299532,1618016299530,2,1
1618016299,59000,1618016299593,1618016299590,3,1
1618016299,651000,1618016299654,1618016299651,3,0
1618016299,711000,1618016299713,1618016299711,2,1
1618016299,771000,1618016299774,1618016299771,3,1
1618016299,831000,1618016299834,1618016299831,3,0
1618016299,892000,1618016299895,1618016299892,3,0
1618016299,952000,1618016299955,1618016299952,3,0
1618016300,013000,1618016300015,1618016300013,2,1
1618016300,074000,1618016300076,1618016300074,2,0
1618016300,134000,1618016300137,1618016300134,3,1
1618016300,195000,1618016300197,1618016300195,2,1
1618016300,255000,1618016300258,1618016300255,3,1
1618016300,315000,1618016300318,1618016300315,3,0
1618016300,376000,1618016300379,1618016300376,3,0
1618016300,436000,1618016300439,1618016300436,3,0
1618016300,496000,1618016300499,1618016300496,3,0
1618016300,556000,1618016300560,1618016300556,4,1
1618016300,617000,1618016300620,1618016300617,3,1
1618016300,677000,1618016300680,1618016300677,3,0
1618016300,737000,1618016300740,1618016300737,3,0
1618016300,798000,1618016300801,1618016300798,3,0
1618016300,858000,1618016300861,1618016300858,3,0
1618016300,919000,1618016300921,1618016300919,2,1
1618016300,979000,1618016300982,1618016300979,3,1
1618016301,039000,1618016301042,1618016301039,3,0
1618016301,1000,1618016301103,1618016301100,3,0
1618016301,16000,1618016301163,1618016301160,3,0
1618016301,221000,1618016301223,1618016301221,2,1
1618016301,281000,1618016301284,1618016301281,3,1
1618016301,341000,1618016301344,1618016301341,3,0
1618016301,403000,1618016301406,1618016301403,3,0
1618016301,463000,1618016301466,1618016301463,3,0
1618016301,524000,1618016301526,1618016301524,2,1
1618016301,584000,1618016301587,1618016301584,3,1
1618016301,644000,1618016301647,1618016301644,3,0
1618016301,705000,1618016301708,1618016301705,3,0
1618016301,765000,1618016301768,1618016301765,3,0
1618016301,826000,1618016301828,1618016301826,2,1
1618016301,886000,1618016301890,1618016301886,4,2
1618016301,947000,1618016301949,1618016301947,2,2
1618016302,007000,1618016302009,1618016302007,2,0
1618016302,068000,1618016302070,1618016302068,2,0
1618016302,128000,1618016302131,1618016302128,3,1
1618016302,188000,1618016302191,1618016302188,3,0
1618016302,249000,1618016302251,1618016302249,2,1
1618016302,309000,1618016302311,1618016302309,2,0
1618016302,369000,1618016302373,1618016302369,4,2
1618016302,43000,1618016302433,1618016302430,3,1
1618016302,491000,1618016302493,1618016302491,2,1
1618016302,551000,1618016302554,1618016302551,3,1
1618016302,611000,1618016302614,1618016302611,3,0
1618016302,672000,1618016302674,1618016302672,2,1
1618016302,732000,1618016302735,1618016302732,3,1
1618016302,792000,1618016302795,1618016302792,3,0
1618016302,853000,1618016302855,1618016302853,2,1
1618016302,913000,1618016302916,1618016302913,3,1
1618016302,973000,1618016302976,1618016302973,3,0
1618016303,034000,1618016303036,1618016303034,2,1
1618016303,094000,1618016303097,1618016303094,3,1
1618016303,154000,1618016303157,1618016303154,3,0
1618016303,215000,1618016303219,1618016303215,4,1
1618016303,275000,1618016303278,1618016303275,3,1
1618016303,335000,1618016303339,1618016303335,4,1
1618016303,396000,1618016303399,1618016303396,3,1
1618016303,457000,1618016303460,1618016303457,3,0
1618016303,517000,1618016303520,1618016303517,3,0
1618016303,578000,1618016303580,1618016303578,2,1
1618016303,638000,1618016303640,1618016303638,2,0
1618016303,698000,1618016303701,1618016303698,3,1
1618016303,759000,1618016303761,1618016303759,2,1
1618016303,819000,1618016303822,1618016303819,3,1
1618016303,879000,1618016303882,1618016303879,3,0
1618016303,94000,1618016303942,1618016303940,2,1
1618016304,undefined000,1618016304003,1618016304000,3,1
1618016304,06000,1618016304063,1618016304060,3,0
1618016304,122000,1618016304124,1618016304122,2,1
