s,us,chegada,envio,delay_ms,jitter_ms
1617920668,992000,1617920668994,1617920668992,2,0
1617920673,995000,1617920673998,1617920673995,3,1
1617920678,999000,1617920679002,1617920678999,3,0
1617920684,003000,1617920684006,1617920684003,3,0
1617920689,008000,1617920689011,1617920689008,3,0
1617920694,013000,1617920694016,1617920694013,3,0
1617920699,015000,1617920699018,1617920699015,3,0
1617920704,02000,1617920704023,1617920704020,3,0
1617920709,025000,1617920709027,1617920709025,2,1
1617920714,031000,1617920714034,1617920714031,3,1
1617920719,033000,1617920719035,1617920719033,2,1
1617920724,038000,1617920724040,1617920724038,2,0
1617920729,043000,1617920729047,1617920729043,4,2
