s,us,chegada,envio,delay_ms,jitter_ms
1617901463,968000,1617901463973,1617901463968,5,0
1617901463,97000,1617901463986,1617901463970,16,11
1617901463,971000,1617901463986,1617901463971,15,1
1617901463,973000,1617901463987,1617901463973,14,1
1617901463,974000,1617901463994,1617901463974,20,6
1617901463,976000,1617901463994,1617901463976,18,2
1617901463,977000,1617901463994,1617901463977,17,1
1617901463,978000,1617901463994,1617901463978,16,1
1617901463,98000,1617901463994,1617901463980,14,2
1617901463,981000,1617901463995,1617901463981,14,0
1617901463,983000,1617901463995,1617901463983,12,2
1617901463,984000,1617901463997,1617901463984,13,1
1617901463,986000,1617901463997,1617901463986,11,2
1617901463,987000,1617901463997,1617901463987,10,1
1617901463,988000,1617901463997,1617901463988,9,1
1617901463,99000,1617901463998,1617901463990,8,1
1617901463,991000,1617901463998,1617901463991,7,1
1617901463,991000,1617901463998,1617901463991,7,0
1617901463,992000,1617901463998,1617901463992,6,1
1617901463,993000,1617901463999,1617901463993,6,0
1617901463,995000,1617901463999,1617901463995,4,2
1617901463,996000,1617901464001,1617901463996,5,1
1617901463,997000,1617901464001,1617901463997,4,1
1617901463,997000,1617901464003,1617901463997,6,2
1617901463,998000,1617901464004,1617901463998,6,0
1617901464,undefined000,1617901464004,1617901464000,4,2
1617901464,001000,1617901464004,1617901464001,3,1
1617901464,003000,1617901464006,1617901464003,3,0
1617901464,003000,1617901464008,1617901464003,5,2
1617901464,005000,1617901464008,1617901464005,3,2
1617901464,006000,1617901464008,1617901464006,2,1
1617901464,006000,1617901464008,1617901464006,2,0
1617901464,007000,1617901464009,1617901464007,2,0
1617901464,009000,1617901464010,1617901464009,1,1
1617901464,01000,1617901464011,1617901464010,1,0
1617901464,011000,1617901464012,1617901464011,1,0
1617901464,012000,1617901464013,1617901464012,1,0
1617901464,013000,1617901464014,1617901464013,1,0
1617901464,014000,1617901464015,1617901464014,1,0
1617901464,015000,1617901464016,1617901464015,1,0
1617901464,016000,1617901464017,1617901464016,1,0
1617901464,017000,1617901464018,1617901464017,1,0
1617901464,018000,1617901464020,1617901464018,2,1
1617901464,02000,1617901464021,1617901464020,1,1
1617901464,022000,1617901464023,1617901464022,1,0
1617901464,022000,1617901464024,1617901464022,2,1
1617901464,024000,1617901464025,1617901464024,1,1
1617901464,025000,1617901464026,1617901464025,1,0
1617901464,026000,1617901464027,1617901464026,1,0
1617901464,026000,1617901464028,1617901464026,2,1
1617901464,027000,1617901464028,1617901464027,1,1
1617901464,028000,1617901464029,1617901464028,1,0
1617901464,029000,1617901464031,1617901464029,2,1
1617901464,03000,1617901464032,1617901464030,2,0
1617901464,032000,1617901464034,1617901464032,2,0
1617901464,034000,1617901464035,1617901464034,1,1
1617901464,035000,1617901464036,1617901464035,1,0
1617901464,035000,1617901464037,1617901464035,2,1
1617901464,036000,1617901464038,1617901464036,2,0
1617901464,038000,1617901464039,1617901464038,1,1
1617901464,039000,1617901464040,1617901464039,1,0
1617901464,039000,1617901464040,1617901464039,1,0
1617901464,04000,1617901464041,1617901464040,1,0
1617901464,041000,1617901464042,1617901464041,1,0
1617901464,042000,1617901464044,1617901464042,2,1
1617901464,043000,1617901464045,1617901464043,2,0
1617901464,044000,1617901464046,1617901464044,2,0
1617901464,046000,1617901464047,1617901464046,1,1
1617901464,047000,1617901464048,1617901464047,1,0
1617901464,048000,1617901464049,1617901464048,1,0
1617901464,049000,1617901464050,1617901464049,1,0
1617901464,05000,1617901464052,1617901464050,2,1
1617901464,051000,1617901464053,1617901464051,2,0
1617901464,053000,1617901464055,1617901464053,2,0
1617901464,053000,1617901464056,1617901464053,3,1
1617901464,054000,1617901464057,1617901464054,3,0
1617901464,056000,1617901464058,1617901464056,2,1
1617901464,058000,1617901464059,1617901464058,1,1
1617901464,059000,1617901464060,1617901464059,1,0
1617901464,06000,1617901464061,1617901464060,1,0
