s,us,chegada,envio,delay_ms,jitter_ms
1617999992,256000,1617999992259,1617999992256,3,0
1617999995,26000,1617999995262,1617999995260,2,1
1617999998,262000,1617999998264,1617999998262,2,0
1618000001,265000,1618000001267,1618000001265,2,0
1618000004,266000,1618000004268,1618000004266,2,0
1618000007,269000,1618000007272,1618000007269,3,1
1618000010,273000,1618000010275,1618000010273,2,1
1618000013,274000,1618000013276,1618000013274,2,0
1618000016,277000,1618000016281,1618000016277,4,2
1618000019,281000,1618000019283,1618000019281,2,2
1618000022,282000,1618000022284,1618000022282,2,0
1618000025,285000,1618000025288,1618000025285,3,1
1618000028,289000,1618000028291,1618000028289,2,1
1618000031,292000,1618000031295,1618000031292,3,1
1618000034,296000,1618000034298,1618000034296,2,1
1618000037,298000,1618000037300,1618000037298,2,0
1618000040,301000,1618000040304,1618000040301,3,1
1618000043,305000,1618000043307,1618000043305,2,1
1618000046,308000,1618000046311,1618000046308,3,1
1618000049,311000,1618000049313,1618000049311,2,1
1618000052,314000,1618000052318,1618000052314,4,2
