s,us,chegada,envio,delay_ms,jitter_ms
1617999111,418000,1617999111420,1617999111418,2,0
1617999111,478000,1617999111481,1617999111478,3,1
1617999111,539000,1617999111541,1617999111539,2,1
1617999111,599000,1617999111602,1617999111599,3,1
1617999111,66000,1617999111662,1617999111660,2,1
1617999111,72000,1617999111722,1617999111720,2,0
1617999111,781000,1617999111783,1617999111781,2,0
1617999111,841000,1617999111844,1617999111841,3,1
1617999111,902000,1617999111904,1617999111902,2,1
1617999111,962000,1617999111965,1617999111962,3,1
1617999112,023000,1617999112025,1617999112023,2,1
1617999112,083000,1617999112086,1617999112083,3,1
1617999112,144000,1617999112147,1617999112144,3,0
1617999112,205000,1617999112207,1617999112205,2,1
1617999112,265000,1617999112268,1617999112265,3,1
1617999112,326000,1617999112328,1617999112326,2,1
1617999112,386000,1617999112389,1617999112386,3,1
1617999112,447000,1617999112449,1617999112447,2,1
1617999112,507000,1617999112510,1617999112507,3,1
1617999112,568000,1617999112570,1617999112568,2,1
1617999112,628000,1617999112631,1617999112628,3,1
1617999112,689000,1617999112691,1617999112689,2,1
1617999112,749000,1617999112752,1617999112749,3,1
1617999112,81000,1617999112812,1617999112810,2,1
1617999112,87000,1617999112873,1617999112870,3,1
1617999112,931000,1617999112933,1617999112931,2,1
1617999112,992000,1617999112994,1617999112992,2,0
1617999113,052000,1617999113055,1617999113052,3,1
1617999113,113000,1617999113115,1617999113113,2,1
1617999113,173000,1617999113176,1617999113173,3,1
1617999113,234000,1617999113236,1617999113234,2,1
1617999113,294000,1617999113297,1617999113294,3,1
1617999113,355000,1617999113357,1617999113355,2,1
1617999113,416000,1617999113418,1617999113416,2,0
1617999113,476000,1617999113478,1617999113476,2,0
1617999113,537000,1617999113539,1617999113537,2,0
1617999113,597000,1617999113600,1617999113597,3,1
1617999113,658000,1617999113660,1617999113658,2,1
1617999113,718000,1617999113720,1617999113718,2,0
1617999113,779000,1617999113781,1617999113779,2,0
1617999113,839000,1617999113842,1617999113839,3,1
1617999113,9000,1617999113902,1617999113900,2,1
1617999113,96000,1617999113963,1617999113960,3,1
1617999114,021000,1617999114023,1617999114021,2,1
1617999114,081000,1617999114083,1617999114081,2,0
1617999114,142000,1617999114144,1617999114142,2,0
1617999114,202000,1617999114205,1617999114202,3,1
1617999114,263000,1617999114265,1617999114263,2,1
1617999114,323000,1617999114326,1617999114323,3,1
1617999114,384000,1617999114387,1617999114384,3,0
1617999114,444000,1617999114447,1617999114444,3,0
1617999114,505000,1617999114508,1617999114505,3,0
1617999114,566000,1617999114568,1617999114566,2,1
1617999114,626000,1617999114629,1617999114626,3,1
1617999114,687000,1617999114689,1617999114687,2,1
1617999114,747000,1617999114750,1617999114747,3,1
