s,us,chegada,envio,delay_ms,jitter_ms
1617983294,735000,1617983294737,1617983294735,2,0
1617983294,745000,1617983294748,1617983294745,3,1
1617983294,756000,1617983294758,1617983294756,2,1
1617983294,766000,1617983294769,1617983294766,3,1
1617983294,777000,1617983294779,1617983294777,2,1
1617983294,787000,1617983294789,1617983294787,2,0
1617983294,798000,1617983294800,1617983294798,2,0
1617983294,808000,1617983294841,1617983294808,33,31
1617983294,819000,1617983294842,1617983294819,23,10
1617983294,829000,1617983294842,1617983294829,13,10
1617983294,839000,1617983294887,1617983294839,48,35
1617983294,85000,1617983294887,1617983294850,37,11
1617983294,86000,1617983294888,1617983294860,28,9
1617983294,871000,1617983294888,1617983294871,17,11
1617983294,881000,1617983294888,1617983294881,7,10
1617983294,892000,1617983294930,1617983294892,38,31
1617983294,903000,1617983294931,1617983294903,28,10
1617983294,913000,1617983294932,1617983294913,19,9
1617983294,924000,1617983294932,1617983294924,8,11
1617983294,934000,1617983294935,1617983294934,1,7
1617983294,944000,1617983294946,1617983294944,2,1
1617983294,955000,1617983294995,1617983294955,40,38
1617983294,965000,1617983294995,1617983294965,30,10
1617983294,976000,1617983294995,1617983294976,19,11
1617983294,986000,1617983294995,1617983294986,9,10
1617983294,996000,1617983295038,1617983294996,42,33
1617983295,007000,1617983295039,1617983295007,32,10
1617983295,017000,1617983295040,1617983295017,23,9
1617983295,028000,1617983295040,1617983295028,12,11
1617983295,038000,1617983295083,1617983295038,45,33
1617983295,048000,1617983295083,1617983295048,35,10
1617983295,059000,1617983295083,1617983295059,24,11
1617983295,069000,1617983295083,1617983295069,14,10
1617983295,08000,1617983295126,1617983295080,46,32
1617983295,09000,1617983295128,1617983295090,38,8
1617983295,1000,1617983295128,1617983295100,28,10
1617983295,111000,1617983295129,1617983295111,18,10
1617983295,121000,1617983295129,1617983295121,8,10
1617983295,131000,1617983295170,1617983295131,39,31
1617983295,142000,1617983295171,1617983295142,29,10
1617983295,152000,1617983295171,1617983295152,19,10
1617983295,162000,1617983295171,1617983295162,9,10
1617983295,173000,1617983295175,1617983295173,2,7
1617983295,183000,1617983295184,1617983295183,1,1
1617983295,193000,1617983295235,1617983295193,42,41
1617983295,204000,1617983295235,1617983295204,31,11
1617983295,214000,1617983295235,1617983295214,21,10
1617983295,225000,1617983295235,1617983295225,10,11
1617983295,235000,1617983295278,1617983295235,43,33
1617983295,246000,1617983295279,1617983295246,33,10
1617983295,256000,1617983295279,1617983295256,23,10
1617983295,266000,1617983295279,1617983295266,13,10
1617983295,277000,1617983295323,1617983295277,46,33
1617983295,287000,1617983295323,1617983295287,36,10
1617983295,297000,1617983295324,1617983295297,27,9
1617983295,308000,1617983295324,1617983295308,16,11
1617983295,318000,1617983295325,1617983295318,7,9
1617983295,329000,1617983295366,1617983295329,37,30
1617983295,339000,1617983295367,1617983295339,28,9
1617983295,349000,1617983295367,1617983295349,18,10
1617983295,36000,1617983295367,1617983295360,7,11
1617983295,37000,1617983295371,1617983295370,1,6
1617983295,38000,1617983295382,1617983295380,2,1
1617983295,391000,1617983295429,1617983295391,38,36
1617983295,401000,1617983295430,1617983295401,29,9
1617983295,412000,1617983295430,1617983295412,18,11
1617983295,422000,1617983295431,1617983295422,9,9
1617983295,432000,1617983295469,1617983295432,37,28
1617983295,443000,1617983295470,1617983295443,27,10
1617983295,453000,1617983295470,1617983295453,17,10
1617983295,463000,1617983295470,1617983295463,7,10
1617983295,473000,1617983295514,1617983295473,41,34
1617983295,484000,1617983295515,1617983295484,31,10
1617983295,494000,1617983295516,1617983295494,22,9
1617983295,505000,1617983295516,1617983295505,11,11
1617983295,515000,1617983295558,1617983295515,43,32
1617983295,525000,1617983295559,1617983295525,34,9
1617983295,536000,1617983295559,1617983295536,23,11
1617983295,546000,1617983295559,1617983295546,13,10
1617983295,556000,1617983295601,1617983295556,45,32
1617983295,567000,1617983295601,1617983295567,34,11
1617983295,577000,1617983295602,1617983295577,25,9
1617983295,587000,1617983295602,1617983295587,15,10
1617983295,598000,1617983295602,1617983295598,4,11
1617983295,608000,1617983295646,1617983295608,38,34
1617983295,619000,1617983295647,1617983295619,28,10
1617983295,64000,1617983295648,1617983295640,8,20
1617983295,629000,1617983295648,1617983295629,19,11
1617983295,65000,1617983295652,1617983295650,2,17
1617983295,661000,1617983295662,1617983295661,1,1
1617983295,671000,1617983295672,1617983295671,1,0
1617983295,681000,1617983295718,1617983295681,37,36
1617983295,692000,1617983295719,1617983295692,27,10
1617983295,702000,1617983295719,1617983295702,17,10
1617983295,713000,1617983295719,1617983295713,6,11
1617983295,723000,1617983295762,1617983295723,39,33
1617983295,733000,1617983295763,1617983295733,30,9
1617983295,744000,1617983295764,1617983295744,20,10
1617983295,754000,1617983295764,1617983295754,10,10
1617983295,765000,1617983295810,1617983295765,45,35
1617983295,775000,1617983295811,1617983295775,36,9
1617983295,785000,1617983295811,1617983295785,26,10
1617983295,796000,1617983295812,1617983295796,16,10
1617983295,806000,1617983295854,1617983295806,48,32
1617983295,817000,1617983295855,1617983295817,38,10
1617983295,827000,1617983295855,1617983295827,28,10
1617983295,838000,1617983295855,1617983295838,17,11
1617983295,848000,1617983295855,1617983295848,7,10
1617983295,858000,1617983295897,1617983295858,39,32
1617983295,869000,1617983295897,1617983295869,28,11
1617983295,879000,1617983295897,1617983295879,18,10
1617983295,889000,1617983295897,1617983295889,8,10
1617983295,9000,1617983295902,1617983295900,2,6
1617983295,91000,1617983295912,1617983295910,2,0
1617983295,921000,1617983295922,1617983295921,1,1
1617983295,931000,1617983295933,1617983295931,2,1
1617983295,942000,1617983295979,1617983295942,37,35
1617983295,952000,1617983295980,1617983295952,28,9
1617983295,962000,1617983295980,1617983295962,18,10
1617983295,973000,1617983295980,1617983295973,7,11
1617983295,983000,1617983296021,1617983295983,38,31
1617983295,994000,1617983296022,1617983295994,28,10
1617983296,004000,1617983296023,1617983296004,19,9
1617983296,014000,1617983296023,1617983296014,9,10
1617983296,025000,1617983296067,1617983296025,42,33
1617983296,035000,1617983296067,1617983296035,32,10
1617983296,045000,1617983296067,1617983296045,22,10
1617983296,056000,1617983296067,1617983296056,11,11
1617983296,066000,1617983296110,1617983296066,44,33
1617983296,077000,1617983296111,1617983296077,34,10
1617983296,087000,1617983296112,1617983296087,25,9
1617983296,098000,1617983296112,1617983296098,14,11
1617983296,108000,1617983296158,1617983296108,50,36
1617983296,118000,1617983296159,1617983296118,41,9
1617983296,129000,1617983296160,1617983296129,31,10
1617983296,139000,1617983296160,1617983296139,21,10
1617983296,15000,1617983296160,1617983296150,10,11
1617983296,16000,1617983296209,1617983296160,49,39
1617983296,171000,1617983296209,1617983296171,38,11
1617983296,181000,1617983296209,1617983296181,28,10
1617983296,192000,1617983296210,1617983296192,18,10
