s,us,chegada,envio,delay_ms,jitter_ms
1617988382,438000,1617988382455,1617988382438,17,0
1617988383,44000,1617988383443,1617988383440,3,14
1617988384,442000,1617988384445,1617988384442,3,0
1617988385,443000,1617988385446,1617988385443,3,0
1617988386,444000,1617988386448,1617988386444,4,1
1617988387,446000,1617988387451,1617988387446,5,1
1617988388,447000,1617988388450,1617988388447,3,2
1617988389,448000,1617988389452,1617988389448,4,1
1617988390,45000,1617988390454,1617988390450,4,0
1617988391,451000,1617988391454,1617988391451,3,1
1617988392,452000,1617988392456,1617988392452,4,1
1617988393,454000,1617988393457,1617988393454,3,1
1617988394,455000,1617988394458,1617988394455,3,0
1617988395,456000,1617988395460,1617988395456,4,1
1617988396,458000,1617988396460,1617988396458,2,2
1617988397,459000,1617988397462,1617988397459,3,1
1617988398,46000,1617988398464,1617988398460,4,1
1617988399,462000,1617988399466,1617988399462,4,0
1617988400,463000,1617988400466,1617988400463,3,1
1617988401,464000,1617988401468,1617988401464,4,1
1617988402,466000,1617988402468,1617988402466,2,2
1617988403,467000,1617988403470,1617988403467,3,1
1617988404,468000,1617988404472,1617988404468,4,1
1617988405,47000,1617988405472,1617988405470,2,2
1617988406,471000,1617988406474,1617988406471,3,1
1617988407,472000,1617988407476,1617988407472,4,1
1617988408,474000,1617988408477,1617988408474,3,1
1617988409,475000,1617988409478,1617988409475,3,0
1617988410,476000,1617988410480,1617988410476,4,1
1617988411,478000,1617988411481,1617988411478,3,1
1617988412,48000,1617988412483,1617988412480,3,0
1617988413,481000,1617988413485,1617988413481,4,1
1617988414,483000,1617988414486,1617988414483,3,1
1617988415,484000,1617988415488,1617988415484,4,1
1617988416,486000,1617988416492,1617988416486,6,2
1617988417,487000,1617988417490,1617988417487,3,3
1617988418,488000,1617988418492,1617988418488,4,1
1617988419,489000,1617988419493,1617988419489,4,0
1617988420,491000,1617988420494,1617988420491,3,1
1617988421,492000,1617988421496,1617988421492,4,1
1617988422,494000,1617988422498,1617988422494,4,0
1617988423,495000,1617988423498,1617988423495,3,1
1617988424,496000,1617988424500,1617988424496,4,1
1617988425,498000,1617988425502,1617988425498,4,0
1617988426,499000,1617988426502,1617988426499,3,1
1617988427,5000,1617988427504,1617988427500,4,1
1617988428,502000,1617988428506,1617988428502,4,0
1617988429,503000,1617988429507,1617988429503,4,0
1617988430,504000,1617988430509,1617988430504,5,1
1617988431,505000,1617988431509,1617988431505,4,1
1617988432,507000,1617988432510,1617988432507,3,1
1617988433,508000,1617988433512,1617988433508,4,1
1617988434,51000,1617988434515,1617988434510,5,1
1617988435,511000,1617988435514,1617988435511,3,2
1617988436,512000,1617988436515,1617988436512,3,0
1617988437,513000,1617988437517,1617988437513,4,1
1617988438,515000,1617988438518,1617988438515,3,1
1617988439,516000,1617988439520,1617988439516,4,1
1617988440,518000,1617988440522,1617988440518,4,0
1617988441,519000,1617988441522,1617988441519,3,1
1617988442,52000,1617988442526,1617988442520,6,3
